

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:54:08 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2447879.500000000, A.D. 1989-Dec-19 00:00:00.0000,  2.788092184834995E+08, -2.885390940590220E+09, -1.432328101667523E+07,
2447882.500000000, A.D. 1989-Dec-22 00:00:00.0000,  2.805504209467691E+08, -2.885302660869883E+09, -1.434553942957044E+07,
2447885.500000000, A.D. 1989-Dec-25 00:00:00.0000,  2.822914395900648E+08, -2.885213320969596E+09, -1.436778600787628E+07,
2447888.500000000, A.D. 1989-Dec-28 00:00:00.0000,  2.840323913101238E+08, -2.885122941505062E+09, -1.438998255922079E+07,
2447891.500000000, A.D. 1989-Dec-31 00:00:00.0000,  2.857732630856012E+08, -2.885031529728577E+09, -1.441219876597011E+07,
2447894.500000000, A.D. 1990-Jan-03 00:00:00.0000,  2.875140081129897E+08, -2.884939069668889E+09, -1.443439187623465E+07,
2447897.500000000, A.D. 1990-Jan-06 00:00:00.0000,  2.892546795105711E+08, -2.884845578784447E+09, -1.445660064938700E+07,
2447900.500000000, A.D. 1990-Jan-09 00:00:00.0000,  2.909952087576185E+08, -2.884751044991675E+09, -1.447884467755830E+07,
2447903.500000000, A.D. 1990-Jan-12 00:00:00.0000,  2.927356110156521E+08, -2.884655454149700E+09, -1.450100028774786E+07,
2447906.500000000, A.D. 1990-Jan-15 00:00:00.0000,  2.944759863432294E+08, -2.884558839470965E+09, -1.452314832725739E+07,
2447909.500000000, A.D. 1990-Jan-18 00:00:00.0000,  2.962162368081662E+08, -2.884461192376475E+09, -1.454538054495955E+07,
2447912.500000000, A.D. 1990-Jan-21 00:00:00.0000,  2.979563350480196E+08, -2.884362488782896E+09, -1.456756805265856E+07,
2447915.500000000, A.D. 1990-Jan-24 00:00:00.0000,  2.996963581945337E+08, -2.884262746591166E+09, -1.458971824744093E+07,
2447918.500000000, A.D. 1990-Jan-27 00:00:00.0000,  3.014362619681597E+08, -2.884161963533067E+09, -1.461188531956816E+07,
2447921.500000000, A.D. 1990-Jan-30 00:00:00.0000,  3.031760830443122E+08, -2.884060141379098E+09, -1.463402472712076E+07,
2447924.500000000, A.D. 1990-Feb-02 00:00:00.0000,  3.049158320619640E+08, -2.883957291777605E+09, -1.465620147314548E+07,
2447927.500000000, A.D. 1990-Feb-05 00:00:00.0000,  3.066553881411936E+08, -2.883853384628558E+09, -1.467839003225672E+07,
2447930.500000000, A.D. 1990-Feb-08 00:00:00.0000,  3.083948403750185E+08, -2.883748425561677E+09, -1.470049238045943E+07,
2447933.500000000, A.D. 1990-Feb-11 00:00:00.0000,  3.101342739154732E+08, -2.883642448151777E+09, -1.472261445430911E+07,
2447936.500000000, A.D. 1990-Feb-14 00:00:00.0000,  3.118735579102461E+08, -2.883535427082571E+09, -1.474477980190384E+07,
2447939.500000000, A.D. 1990-Feb-17 00:00:00.0000,  3.136127020246984E+08, -2.883427353024263E+09, -1.476690664208746E+07,
2447942.500000000, A.D. 1990-Feb-20 00:00:00.0000,  3.153517571601078E+08, -2.883318243958132E+09, -1.478904354482317E+07,
2447945.500000000, A.D. 1990-Feb-23 00:00:00.0000,  3.170906830626088E+08, -2.883208085914888E+09, -1.481115448594153E+07,
2447948.500000000, A.D. 1990-Feb-26 00:00:00.0000,  3.188295413920720E+08, -2.883096890300379E+09, -1.483322420997894E+07,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000,  3.205682971796862E+08, -2.882984666270810E+09, -1.485537153785300E+07,
2447954.500000000, A.D. 1990-Mar-04 00:00:00.0000,  3.223068655338207E+08, -2.882871382947538E+09, -1.487750903654134E+07,
2447957.500000000, A.D. 1990-Mar-07 00:00:00.0000,  3.240453575771821E+08, -2.882757053341065E+09, -1.489955604375780E+07,
2447960.500000000, A.D. 1990-Mar-10 00:00:00.0000,  3.257837773560697E+08, -2.882641696695216E+09, -1.492164306927621E+07,
2447963.500000000, A.D. 1990-Mar-13 00:00:00.0000,  3.275220403703762E+08, -2.882525292176998E+09, -1.494375299229562E+07,
2447966.500000000, A.D. 1990-Mar-16 00:00:00.0000,  3.292602079130807E+08, -2.882407845745867E+09, -1.496583098592949E+07,
2447969.500000000, A.D. 1990-Mar-19 00:00:00.0000,  3.309982488168251E+08, -2.882289356899111E+09, -1.498792129948175E+07,
2447972.500000000, A.D. 1990-Mar-22 00:00:00.0000,  3.327361432824091E+08, -2.882169813628477E+09, -1.500996925295687E+07,
2447975.500000000, A.D. 1990-Mar-25 00:00:00.0000,  3.344739946343849E+08, -2.882049243938430E+09, -1.503201089132643E+07,
2447978.500000000, A.D. 1990-Mar-28 00:00:00.0000,  3.362117134716356E+08, -2.881927638799808E+09, -1.505411856558013E+07,
2447981.500000000, A.D. 1990-Mar-31 00:00:00.0000,  3.379492386436947E+08, -2.881804968170857E+09, -1.507617244704330E+07,
2447984.500000000, A.D. 1990-Apr-03 00:00:00.0000,  3.396867010965804E+08, -2.881681262160197E+09, -1.509818169998336E+07,
2447987.500000000, A.D. 1990-Apr-06 00:00:00.0000,  3.414240698157224E+08, -2.881556527488603E+09, -1.512024168232203E+07,
2447990.500000000, A.D. 1990-Apr-09 00:00:00.0000,  3.431612870300624E+08, -2.881430741441133E+09, -1.514227994422555E+07,
2447993.500000000, A.D. 1990-Apr-12 00:00:00.0000,  3.448983953354390E+08, -2.881303915995190E+09, -1.516431459319925E+07,
2447996.500000000, A.D. 1990-Apr-15 00:00:00.0000,  3.466353491637759E+08, -2.881176044222321E+09, -1.518636795875597E+07,
2447999.500000000, A.D. 1990-Apr-18 00:00:00.0000,  3.483721955304366E+08, -2.881047123305799E+09, -1.520834713601053E+07,
2448002.500000000, A.D. 1990-Apr-21 00:00:00.0000,  3.501089891358337E+08, -2.880917178372802E+09, -1.523034458285356E+07,
2448005.500000000, A.D. 1990-Apr-24 00:00:00.0000,  3.518455972358321E+08, -2.880786187820678E+09, -1.525241240154386E+07,
2448008.500000000, A.D. 1990-Apr-27 00:00:00.0000,  3.535820440139987E+08, -2.880654137716232E+09, -1.527441261508918E+07,
2448011.500000000, A.D. 1990-Apr-30 00:00:00.0000,  3.553184310817351E+08, -2.880521055299083E+09, -1.529637938383269E+07,
2448014.500000000, A.D. 1990-May-03 00:00:00.0000,  3.570546792524685E+08, -2.880386932087443E+09, -1.531837493375778E+07,
2448017.500000000, A.D. 1990-May-06 00:00:00.0000,  3.587907997815481E+08, -2.880251765105280E+09, -1.534035841457474E+07,
2448020.500000000, A.D. 1990-May-09 00:00:00.0000,  3.605268113419122E+08, -2.880115564768263E+09, -1.536237180369723E+07,
2448023.500000000, A.D. 1990-May-12 00:00:00.0000,  3.622626307551813E+08, -2.879978305443518E+09, -1.538436086914086E+07,
2448026.500000000, A.D. 1990-May-15 00:00:00.0000,  3.639983517230840E+08, -2.879840000412935E+09, -1.540627267145038E+07,
2448029.500000000, A.D. 1990-May-18 00:00:00.0000,  3.657340125508257E+08, -2.879700677979368E+09, -1.542824609498131E+07,
2448032.500000000, A.D. 1990-May-21 00:00:00.0000,  3.674694800958546E+08, -2.879560305332492E+09, -1.545025228090036E+07,
2448035.500000000, A.D. 1990-May-24 00:00:00.0000,  3.692047962975936E+08, -2.879418877051133E+09, -1.547218471889806E+07,
2448038.500000000, A.D. 1990-May-27 00:00:00.0000,  3.709400130796401E+08, -2.879276416546286E+09, -1.549412702779317E+07,
2448041.500000000, A.D. 1990-May-30 00:00:00.0000,  3.726750880939279E+08, -2.879132913372449E+09, -1.551606862944078E+07,
2448044.500000000, A.D. 1990-Jun-02 00:00:00.0000,  3.744100657692704E+08, -2.878988374225194E+09, -1.553798416572452E+07,
2448047.500000000, A.D. 1990-Jun-05 00:00:00.0000,  3.761448894777627E+08, -2.878842798350355E+09, -1.555995316873312E+07,
2448050.500000000, A.D. 1990-Jun-08 00:00:00.0000,  3.778795138502972E+08, -2.878696163754272E+09, -1.558188768893743E+07,
2448053.500000000, A.D. 1990-Jun-11 00:00:00.0000,  3.796140741566191E+08, -2.878548496031485E+09, -1.560375582486880E+07,
2448056.500000000, A.D. 1990-Jun-14 00:00:00.0000,  3.813485263088798E+08, -2.878399803704907E+09, -1.562568310714543E+07,
2448059.500000000, A.D. 1990-Jun-17 00:00:00.0000,  3.830827689753988E+08, -2.878250057548524E+09, -1.564761584768629E+07,
2448062.500000000, A.D. 1990-Jun-20 00:00:00.0000,  3.848168974777237E+08, -2.878099272355107E+09, -1.566950654580522E+07,
2448065.500000000, A.D. 1990-Jun-23 00:00:00.0000,  3.865509009568523E+08, -2.877947453628746E+09, -1.569140764102983E+07,
2448068.500000000, A.D. 1990-Jun-26 00:00:00.0000,  3.882847456245452E+08, -2.877794588047199E+09, -1.571327355358839E+07,
2448071.500000000, A.D. 1990-Jun-29 00:00:00.0000,  3.900184968124508E+08, -2.877640697489066E+09, -1.573515351690090E+07,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  3.917520742310891E+08, -2.877485770190760E+09, -1.575708520516992E+07,
2448077.500000000, A.D. 1990-Jul-05 00:00:00.0000,  3.934854685603206E+08, -2.877329785449041E+09, -1.577893400845814E+07,
2448080.500000000, A.D. 1990-Jul-08 00:00:00.0000,  3.952187942847480E+08, -2.877172776390825E+09, -1.580075575905204E+07,
2448083.500000000, A.D. 1990-Jul-11 00:00:00.0000,  3.969519774662722E+08, -2.877014741718661E+09, -1.582265478160632E+07,
2448086.500000000, A.D. 1990-Jul-14 00:00:00.0000,  3.986849776540335E+08, -2.876855657593831E+09, -1.584452221028912E+07,
2448089.500000000, A.D. 1990-Jul-17 00:00:00.0000,  4.004178558079911E+08, -2.876695537922328E+09, -1.586635993476510E+07,
2448092.500000000, A.D. 1990-Jul-20 00:00:00.0000,  4.021505687312961E+08, -2.876534379178704E+09, -1.588820946728826E+07,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  4.038831643754866E+08, -2.876372184548247E+09, -1.591001697425067E+07,
2448098.500000000, A.D. 1990-Jul-26 00:00:00.0000,  4.056156666918102E+08, -2.876208970629008E+09, -1.593185987675071E+07,
2448101.500000000, A.D. 1990-Jul-29 00:00:00.0000,  4.073479405615554E+08, -2.876044707495803E+09, -1.595373366848552E+07,
2448104.500000000, A.D. 1990-Aug-01 00:00:00.0000,  4.090800549231450E+08, -2.875879394259995E+09, -1.597552309001493E+07,
2448107.500000000, A.D. 1990-Aug-04 00:00:00.0000,  4.108121121117663E+08, -2.875713065476349E+09, -1.599731238411510E+07,
2448110.500000000, A.D. 1990-Aug-07 00:00:00.0000,  4.125439976913379E+08, -2.875545702078218E+09, -1.601914214104569E+07,
2448113.500000000, A.D. 1990-Aug-10 00:00:00.0000,  4.142757105024262E+08, -2.875377294790246E+09, -1.604094566257834E+07,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  4.160072898463761E+08, -2.875207858550213E+09, -1.606276563304114E+07,
2448119.500000000, A.D. 1990-Aug-16 00:00:00.0000,  4.177386916177243E+08, -2.875037377062045E+09, -1.608455363385046E+07,
2448122.500000000, A.D. 1990-Aug-19 00:00:00.0000,  4.194699920140474E+08, -2.874865863826800E+09, -1.610628523762512E+07,
2448125.500000000, A.D. 1990-Aug-22 00:00:00.0000,  4.212011721202027E+08, -2.874693334194674E+09, -1.612809667679834E+07,
2448128.500000000, A.D. 1990-Aug-25 00:00:00.0000,  4.229321257450383E+08, -2.874519755261021E+09, -1.614991742436028E+07,
2448131.500000000, A.D. 1990-Aug-28 00:00:00.0000,  4.246629462518041E+08, -2.874345133325084E+09, -1.617164517830920E+07,
2448134.500000000, A.D. 1990-Aug-31 00:00:00.0000,  4.263936595484073E+08, -2.874169490470603E+09, -1.619339550315225E+07,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  4.281241951037360E+08, -2.873992811216990E+09, -1.621516664425051E+07,
2448140.500000000, A.D. 1990-Sep-06 00:00:00.0000,  4.298546040251648E+08, -2.873815101144093E+09, -1.623691577776372E+07,
2448143.500000000, A.D. 1990-Sep-09 00:00:00.0000,  4.315848416184236E+08, -2.873636356983287E+09, -1.625868738498616E+07,
2448146.500000000, A.D. 1990-Sep-12 00:00:00.0000,  4.333148831287293E+08, -2.873456563468047E+09, -1.628041068475270E+07,
2448149.500000000, A.D. 1990-Sep-15 00:00:00.0000,  4.350448524930982E+08, -2.873275751253270E+09, -1.630210821441817E+07,
2448152.500000000, A.D. 1990-Sep-18 00:00:00.0000,  4.367746736001797E+08, -2.873093917635984E+09, -1.632387618307114E+07,
2448155.500000000, A.D. 1990-Sep-21 00:00:00.0000,  4.385042604114105E+08, -2.872911029530516E+09, -1.634561112633526E+07,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  4.402337321638159E+08, -2.872727111195813E+09, -1.636729809556818E+07,
2448161.500000000, A.D. 1990-Sep-27 00:00:00.0000,  4.419630764234005E+08, -2.872542171639723E+09, -1.638901933891821E+07,
2448164.500000000, A.D. 1990-Sep-30 00:00:00.0000,  4.436922459540287E+08, -2.872356192257433E+09, -1.641071499312425E+07,
2448167.500000000, A.D. 1990-Oct-03 00:00:00.0000,  4.454212805349413E+08, -2.872169186382436E+09, -1.643241684003925E+07,
2448170.500000000, A.D. 1990-Oct-06 00:00:00.0000,  4.471501192866893E+08, -2.871981144175366E+09, -1.645415014559591E+07,
2448173.500000000, A.D. 1990-Oct-09 00:00:00.0000,  4.488787998923495E+08, -2.871792057786260E+09, -1.647580118762565E+07,
2448176.500000000, A.D. 1990-Oct-12 00:00:00.0000,  4.506074013588864E+08, -2.871601956054836E+09, -1.649745181149721E+07,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  4.523358028885583E+08, -2.871410823584468E+09, -1.651918028734767E+07,
2448182.500000000, A.D. 1990-Oct-18 00:00:00.0000,  4.540640038189215E+08, -2.871218642175789E+09, -1.654085739339805E+07,
2448185.500000000, A.D. 1990-Oct-21 00:00:00.0000,  4.557920971939443E+08, -2.871025434258966E+09, -1.656249700698817E+07,
2448188.500000000, A.D. 1990-Oct-24 00:00:00.0000,  4.575200186922393E+08, -2.870831193443374E+09, -1.658415405758834E+07,
2448191.500000000, A.D. 1990-Oct-27 00:00:00.0000,  4.592477905963936E+08, -2.870635919882092E+09, -1.660579378434598E+07,
2448194.500000000, A.D. 1990-Oct-30 00:00:00.0000,  4.609754304181610E+08, -2.870439625544061E+09, -1.662747166212857E+07,
2448197.500000000, A.D. 1990-Nov-02 00:00:00.0000,  4.627028352257878E+08, -2.870242281155890E+09, -1.664913895094705E+07,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  4.644300940945202E+08, -2.870043895523069E+09, -1.667071910755742E+07,
2448203.500000000, A.D. 1990-Nov-08 00:00:00.0000,  4.661572725092893E+08, -2.869844501708810E+09, -1.669234374953222E+07,
2448206.500000000, A.D. 1990-Nov-11 00:00:00.0000,  4.678842400078982E+08, -2.869644071088405E+09, -1.671401057351053E+07,
2448209.500000000, A.D. 1990-Nov-14 00:00:00.0000,  4.696110156813194E+08, -2.869442593786942E+09, -1.673561766098619E+07,
2448212.500000000, A.D. 1990-Nov-17 00:00:00.0000,  4.713376489733072E+08, -2.869240090068262E+09, -1.675723089349341E+07,
2448215.500000000, A.D. 1990-Nov-20 00:00:00.0000,  4.730641081418014E+08, -2.869036550460345E+09, -1.677883128508937E+07,
2448218.500000000, A.D. 1990-Nov-23 00:00:00.0000,  4.747904489936651E+08, -2.868831984753345E+09, -1.680039897340965E+07,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  4.765166143527254E+08, -2.868626394731851E+09, -1.682203316716397E+07,
2448224.500000000, A.D. 1990-Nov-29 00:00:00.0000,  4.782425353679362E+08, -2.868419753201735E+09, -1.684364616904068E+07,
2448227.500000000, A.D. 1990-Dec-02 00:00:00.0000,  4.799683462072702E+08, -2.868212081313362E+09, -1.686517723190701E+07,
2448230.500000000, A.D. 1990-Dec-05 00:00:00.0000,  4.816940307360504E+08, -2.868003393691982E+09, -1.688675298734617E+07,
2448233.500000000, A.D. 1990-Dec-08 00:00:00.0000,  4.834194875155888E+08, -2.867793664617937E+09, -1.690834578817272E+07,
2448236.500000000, A.D. 1990-Dec-11 00:00:00.0000,  4.851447917412378E+08, -2.867582904406965E+09, -1.692990818711960E+07,
2448239.500000000, A.D. 1990-Dec-14 00:00:00.0000,  4.868699266018268E+08, -2.867371115217260E+09, -1.695147870212424E+07,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  4.885948670172142E+08, -2.867158284054158E+09, -1.697300139224660E+07,
2448245.500000000, A.D. 1990-Dec-20 00:00:00.0000,  4.903196972531116E+08, -2.866944437409478E+09, -1.699452937613642E+07,
2448248.500000000, A.D. 1990-Dec-23 00:00:00.0000,  4.920443330327133E+08, -2.866729565974285E+09, -1.701612390252662E+07,
2448251.500000000, A.D. 1990-Dec-26 00:00:00.0000,  4.937687361479717E+08, -2.866513642490864E+09, -1.703764850037158E+07,
2448254.500000000, A.D. 1990-Dec-29 00:00:00.0000,  4.954930261814975E+08, -2.866296697183400E+09, -1.705913054409552E+07,
2448257.500000000, A.D. 1991-Jan-01 00:00:00.0000,  4.972171556572205E+08, -2.866078734851314E+09, -1.708067691141868E+07,
2448260.500000000, A.D. 1991-Jan-04 00:00:00.0000,  4.989410807359046E+08, -2.865859733803203E+09, -1.710219956006539E+07,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  5.006648471739518E+08, -2.865639705137132E+09, -1.712370406878626E+07,
2448266.500000000, A.D. 1991-Jan-10 00:00:00.0000,  5.023884043333254E+08, -2.865418642323983E+09, -1.714522224907112E+07,
2448269.500000000, A.D. 1991-Jan-13 00:00:00.0000,  5.041118067018425E+08, -2.865196547506154E+09, -1.716668305651343E+07,
2448272.500000000, A.D. 1991-Jan-16 00:00:00.0000,  5.058350988830882E+08, -2.864973442579070E+09, -1.718816964980805E+07,
2448275.500000000, A.D. 1991-Jan-19 00:00:00.0000,  5.075581393957042E+08, -2.864749300097464E+09, -1.720970481495464E+07,
2448278.500000000, A.D. 1991-Jan-22 00:00:00.0000,  5.092809714811967E+08, -2.864524112450068E+09, -1.723116509786153E+07,
2448281.500000000, A.D. 1991-Jan-25 00:00:00.0000,  5.110037050777117E+08, -2.864297912270716E+09, -1.725260906730032E+07,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  5.127262449912529E+08, -2.864070685724437E+09, -1.727408450481188E+07,
2448287.500000000, A.D. 1991-Jan-31 00:00:00.0000,  5.144485886391351E+08, -2.863842425497437E+09, -1.729554047722793E+07,
2448290.500000000, A.D. 1991-Feb-03 00:00:00.0000,  5.161707645803013E+08, -2.863613144750633E+09, -1.731702296083546E+07,
2448293.500000000, A.D. 1991-Feb-06 00:00:00.0000,  5.178927160007618E+08, -2.863382823239246E+09, -1.733847464590573E+07,
2448296.500000000, A.D. 1991-Feb-09 00:00:00.0000,  5.196145284969669E+08, -2.863151474102946E+09, -1.735985366827476E+07,
2448299.500000000, A.D. 1991-Feb-12 00:00:00.0000,  5.213362067797553E+08, -2.862919119383820E+09, -1.738130663924456E+07,
2448302.500000000, A.D. 1991-Feb-15 00:00:00.0000,  5.230576308888533E+08, -2.862685726601648E+09, -1.740278665837848E+07,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  5.247788705859101E+08, -2.862451295214711E+09, -1.742417866242707E+07,
2448308.500000000, A.D. 1991-Feb-21 00:00:00.0000,  5.264999645642363E+08, -2.862215847489897E+09, -1.744557905593967E+07,
2448311.500000000, A.D. 1991-Feb-24 00:00:00.0000,  5.282208587779551E+08, -2.861979372457720E+09, -1.746699213732159E+07,
2448314.500000000, A.D. 1991-Feb-27 00:00:00.0000,  5.299416028975630E+08, -2.861741877243052E+09, -1.748838769140744E+07,
2448317.500000000, A.D. 1991-Mar-02 00:00:00.0000,  5.316621398230763E+08, -2.861503357272415E+09, -1.750981935245168E+07,
2448320.500000000, A.D. 1991-Mar-05 00:00:00.0000,  5.333824310299229E+08, -2.861263792565007E+09, -1.753120365421963E+07,
2448323.500000000, A.D. 1991-Mar-08 00:00:00.0000,  5.351026159990480E+08, -2.861023214109711E+09, -1.755254110739899E+07,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  5.368226398359327E+08, -2.860781626357026E+09, -1.757394546964109E+07,
2448329.500000000, A.D. 1991-Mar-14 00:00:00.0000,  5.385423985348439E+08, -2.860538995686153E+09, -1.759533676019347E+07,
2448332.500000000, A.D. 1991-Mar-17 00:00:00.0000,  5.402619933840520E+08, -2.860295340266201E+09, -1.761668376397645E+07,
2448335.500000000, A.D. 1991-Mar-20 00:00:00.0000,  5.419814221945515E+08, -2.860050668984362E+09, -1.763805120926726E+07,
2448338.500000000, A.D. 1991-Mar-23 00:00:00.0000,  5.437006510458630E+08, -2.859804966781982E+09, -1.765938323479319E+07,
2448341.500000000, A.D. 1991-Mar-26 00:00:00.0000,  5.454197255981346E+08, -2.859558250392557E+09, -1.768072598604369E+07,
2448344.500000000, A.D. 1991-Mar-29 00:00:00.0000,  5.471385704446936E+08, -2.859310508575975E+09, -1.770211669001663E+07,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  5.488572045527918E+08, -2.859061726916942E+09, -1.772342393613803E+07,
2448350.500000000, A.D. 1991-Apr-04 00:00:00.0000,  5.505757271071991E+08, -2.858811935830084E+09, -1.774470974771369E+07,
2448353.500000000, A.D. 1991-Apr-07 00:00:00.0000,  5.522940380440732E+08, -2.858561127279596E+09, -1.776607284262121E+07,
2448356.500000000, A.D. 1991-Apr-10 00:00:00.0000,  5.540121179649403E+08, -2.858309281273149E+09, -1.778740055520618E+07,
2448359.500000000, A.D. 1991-Apr-13 00:00:00.0000,  5.557300448097457E+08, -2.858056415112051E+09, -1.780869397708714E+07,
2448362.500000000, A.D. 1991-Apr-16 00:00:00.0000,  5.574477612859324E+08, -2.857802522179301E+09, -1.782999608479714E+07,
2448365.500000000, A.D. 1991-Apr-19 00:00:00.0000,  5.591653036185240E+08, -2.857547605157961E+09, -1.785126925944209E+07,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  5.608826973172234E+08, -2.857291679703352E+09, -1.787258334893703E+07,
2448371.500000000, A.D. 1991-Apr-25 00:00:00.0000,  5.625998205871565E+08, -2.857034714515230E+09, -1.789390505100882E+07,
2448374.500000000, A.D. 1991-Apr-28 00:00:00.0000,  5.643167479285930E+08, -2.856776712148773E+09, -1.791513688302910E+07,
2448377.500000000, A.D. 1991-May-01 00:00:00.0000,  5.660335681437963E+08, -2.856517708197014E+09, -1.793639330465043E+07,
2448380.500000000, A.D. 1991-May-04 00:00:00.0000,  5.677501626059661E+08, -2.856257679480545E+09, -1.795769344597137E+07,
2448383.500000000, A.D. 1991-May-07 00:00:00.0000,  5.694665336353774E+08, -2.855996614081736E+09, -1.797894784967113E+07,
2448386.500000000, A.D. 1991-May-10 00:00:00.0000,  5.711827219312974E+08, -2.855734528741083E+09, -1.800021182854629E+07,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  5.728986982187105E+08, -2.855471412558166E+09, -1.802145374902570E+07,
2448392.500000000, A.D. 1991-May-16 00:00:00.0000,  5.746145324424409E+08, -2.855207277696516E+09, -1.804265022754657E+07,
2448395.500000000, A.D. 1991-May-19 00:00:00.0000,  5.763301766296202E+08, -2.854942130622670E+09, -1.806392072179008E+07,
2448398.500000000, A.D. 1991-May-22 00:00:00.0000,  5.780455390356547E+08, -2.854675940434696E+09, -1.808518789611936E+07,
2448401.500000000, A.D. 1991-May-25 00:00:00.0000,  5.797607425929868E+08, -2.854408721920909E+09, -1.810636465102041E+07,
2448404.500000000, A.D. 1991-May-28 00:00:00.0000,  5.814757960140862E+08, -2.854140493693256E+09, -1.812756902707863E+07,
2448407.500000000, A.D. 1991-May-31 00:00:00.0000,  5.831906066050711E+08, -2.853871234713239E+09, -1.814879470657384E+07,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  5.849052347268150E+08, -2.853600952917036E+09, -1.817000169056070E+07,
2448413.500000000, A.D. 1991-Jun-06 00:00:00.0000,  5.866196517853616E+08, -2.853329646740167E+09, -1.819122161132538E+07,
2448416.500000000, A.D. 1991-Jun-09 00:00:00.0000,  5.883338336560725E+08, -2.853057301131959E+09, -1.821238401826310E+07,
2448419.500000000, A.D. 1991-Jun-12 00:00:00.0000,  5.900478862666335E+08, -2.852783946365843E+09, -1.823353672628522E+07,
2448422.500000000, A.D. 1991-Jun-15 00:00:00.0000,  5.917617308809983E+08, -2.852509577709989E+09, -1.825476582826185E+07,
2448425.500000000, A.D. 1991-Jun-18 00:00:00.0000,  5.934753002732000E+08, -2.852234162650889E+09, -1.827594318990099E+07,
2448428.500000000, A.D. 1991-Jun-21 00:00:00.0000,  5.951887091384343E+08, -2.851957726428133E+09, -1.829706902897918E+07,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  5.969019340429531E+08, -2.851680277964977E+09, -1.831824316110563E+07,
2448434.500000000, A.D. 1991-Jun-27 00:00:00.0000,  5.986149362909179E+08, -2.851401798954706E+09, -1.833939471537995E+07,
2448437.500000000, A.D. 1991-Jun-30 00:00:00.0000,  6.003277513866968E+08, -2.851122299688290E+09, -1.836054029016602E+07,
2448440.500000000, A.D. 1991-Jul-03 00:00:00.0000,  6.020403150729989E+08, -2.850841770119619E+09, -1.838170862564981E+07,
2448443.500000000, A.D. 1991-Jul-06 00:00:00.0000,  6.037526802170210E+08, -2.850560208825508E+09, -1.840280689937687E+07,
2448446.500000000, A.D. 1991-Jul-09 00:00:00.0000,  6.054649156468747E+08, -2.850277642356606E+09, -1.842391469974852E+07,
2448449.500000000, A.D. 1991-Jul-12 00:00:00.0000,  6.071768833766655E+08, -2.849994048086492E+09, -1.844508419397366E+07,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  6.088885996282200E+08, -2.849709412758858E+09, -1.846619404788721E+07,
2448455.500000000, A.D. 1991-Jul-18 00:00:00.0000,  6.106001716222098E+08, -2.849423764861126E+09, -1.848727783984315E+07,
2448458.500000000, A.D. 1991-Jul-21 00:00:00.0000,  6.123115215985156E+08, -2.849137093969930E+09, -1.850838092846942E+07,
2448461.500000000, A.D. 1991-Jul-24 00:00:00.0000,  6.140226540431360E+08, -2.848849395976243E+09, -1.852946436480415E+07,
2448464.500000000, A.D. 1991-Jul-27 00:00:00.0000,  6.157335916282767E+08, -2.848560684317716E+09, -1.855058490641320E+07,
2448467.500000000, A.D. 1991-Jul-30 00:00:00.0000,  6.174442582755258E+08, -2.848270934362977E+09, -1.857168363744271E+07,
2448470.500000000, A.D. 1991-Aug-02 00:00:00.0000,  6.191547403676329E+08, -2.847980156265349E+09, -1.859269611147785E+07,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  6.208650701851504E+08, -2.847688378208261E+09, -1.861376943809998E+07,
