

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2450489.147594711, A.D. 1997-Feb-09 15:32:32.1830,  1.961250497702290E+09, -6.860640822603563E+09, -2.704442958277432E+09,
2450492.147594711, A.D. 1997-Feb-12 15:32:32.1830,  1.962399083353916E+09, -6.863220661604763E+09, -2.707473181021771E+09,
2450495.147594711, A.D. 1997-Feb-15 15:32:32.1830,  1.963547620926321E+09, -6.865800349405295E+09, -2.710503349300573E+09,
2450498.147594711, A.D. 1997-Feb-18 15:32:32.1830,  1.964696110253435E+09, -6.868379886192728E+09, -2.713533463119135E+09,
2450501.147594711, A.D. 1997-Feb-21 15:32:32.1830,  1.965844551170351E+09, -6.870959272168093E+09, -2.716563522483353E+09,
2450504.147594711, A.D. 1997-Feb-24 15:32:32.1830,  1.966992943512810E+09, -6.873538507544644E+09, -2.719593527399747E+09,
2450507.147594711, A.D. 1997-Feb-27 15:32:32.1830,  1.968141287116867E+09, -6.876117592549185E+09, -2.722623477875473E+09,
2450510.147594711, A.D. 1997-Mar-02 15:32:32.1830,  1.969289581818607E+09, -6.878696527423762E+09, -2.725653373918449E+09,
2450513.147594711, A.D. 1997-Mar-05 15:32:32.1830,  1.970437827454273E+09, -6.881275312428514E+09, -2.728683215537621E+09,
2450516.147594711, A.D. 1997-Mar-08 15:32:32.1830,  1.971586023861401E+09, -6.883853947845812E+09, -2.731713002743422E+09,
2450519.147594711, A.D. 1997-Mar-11 15:32:32.1830,  1.972734170882063E+09, -6.886432433985775E+09, -2.734742735548542E+09,
2450522.147594711, A.D. 1997-Mar-14 15:32:32.1830,  1.973882268370002E+09, -6.889010771192790E+09, -2.737772413969099E+09,
2450525.147594711, A.D. 1997-Mar-17 15:32:32.1830,  1.975030316203955E+09, -6.891588959850794E+09, -2.740802038026414E+09,
2450528.147594711, A.D. 1997-Mar-20 15:32:32.1830,  1.976178314308243E+09, -6.894167000381970E+09, -2.743831607748755E+09,
2450531.147594711, A.D. 1997-Mar-23 15:32:32.1830,  1.977326262677382E+09, -6.896744893231514E+09, -2.746861123172406E+09,
2450534.147594711, A.D. 1997-Mar-26 15:32:32.1830,  1.978474161392787E+09, -6.899322638833164E+09, -2.749890584340428E+09,
2450537.147594711, A.D. 1997-Mar-29 15:32:32.1830,  1.979622010614381E+09, -6.901900237563255E+09, -2.752919991298185E+09,
2450540.147594711, A.D. 1997-Apr-01 15:32:32.1830,  1.980769810541026E+09, -6.904477689707245E+09, -2.755949344087011E+09,
2450543.147594711, A.D. 1997-Apr-04 15:32:32.1830,  1.981917561358219E+09, -6.907054995460312E+09, -2.758978642739526E+09,
2450546.147594711, A.D. 1997-Apr-07 15:32:32.1830,  1.983065263201912E+09, -6.909632154958599E+09, -2.762007887278911E+09,
2450549.147594711, A.D. 1997-Apr-10 15:32:32.1830,  1.984212916150892E+09, -6.912209168317954E+09, -2.765037077721425E+09,
2450552.147594711, A.D. 1997-Apr-13 15:32:32.1830,  1.985360520239113E+09, -6.914786035661369E+09, -2.768066214079850E+09,
2450555.147594711, A.D. 1997-Apr-16 15:32:32.1830,  1.986508075473853E+09, -6.917362757131042E+09, -2.771095296366191E+09,
2450558.147594711, A.D. 1997-Apr-19 15:32:32.1830,  1.987655581851109E+09, -6.919939332889732E+09, -2.774124324593269E+09,
2450561.147594711, A.D. 1997-Apr-22 15:32:32.1830,  1.988803039365834E+09, -6.922515763116968E+09, -2.777153298775413E+09,
2450564.147594711, A.D. 1997-Apr-25 15:32:32.1830,  1.989950448017697E+09, -6.925092048003814E+09, -2.780182218928614E+09,
2450567.147594711, A.D. 1997-Apr-28 15:32:32.1830,  1.991097807813732E+09, -6.927668187747834E+09, -2.783211085070438E+09,
2450570.147594711, A.D. 1997-May-01 15:32:32.1830,  1.992245118769063E+09, -6.930244182548901E+09, -2.786239897219800E+09,
2450573.147594711, A.D. 1997-May-04 15:32:32.1830,  1.993392380906507E+09, -6.932820032605880E+09, -2.789268655396723E+09,
2450576.147594711, A.D. 1997-May-07 15:32:32.1830,  1.994539594255526E+09, -6.935395738114129E+09, -2.792297359622090E+09,
2450579.147594711, A.D. 1997-May-10 15:32:32.1830,  1.995686758850782E+09, -6.937971299263680E+09, -2.795326009917432E+09,
2450582.147594711, A.D. 1997-May-13 15:32:32.1830,  1.996833874730465E+09, -6.940546716237911E+09, -2.798354606304718E+09,
2450585.147594711, A.D. 1997-May-16 15:32:32.1830,  1.997980941934438E+09, -6.943121989213122E+09, -2.801383148806166E+09,
2450588.147594711, A.D. 1997-May-19 15:32:32.1830,  1.999127960502248E+09, -6.945697118357862E+09, -2.804411637444110E+09,
2450591.147594711, A.D. 1997-May-22 15:32:32.1830,  2.000274930471036E+09, -6.948272103833598E+09, -2.807440072240863E+09,
2450594.147594711, A.D. 1997-May-25 15:32:32.1830,  2.001421851873392E+09, -6.950846945795667E+09, -2.810468453218640E+09,
2450597.147594711, A.D. 1997-May-28 15:32:32.1830,  2.002568724735269E+09, -6.953421644395164E+09, -2.813496780399552E+09,
2450600.147594711, A.D. 1997-May-31 15:32:32.1830,  2.003715549074212E+09, -6.955996199781952E+09, -2.816525053805712E+09,
2450603.147594711, A.D. 1997-Jun-03 15:32:32.1830,  2.004862324898414E+09, -6.958570612109039E+09, -2.819553273459534E+09,
2450606.147594711, A.D. 1997-Jun-06 15:32:32.1830,  2.006009052207428E+09, -6.961144881538791E+09, -2.822581439384215E+09,
2450609.147594711, A.D. 1997-Jun-09 15:32:32.1830,  2.007155730996417E+09, -6.963719008250023E+09, -2.825609551604941E+09,
2450612.147594711, A.D. 1997-Jun-12 15:32:32.1830,  2.008302361265688E+09, -6.966292992445610E+09, -2.828637610150080E+09,
2450615.147594711, A.D. 1997-Jun-15 15:32:32.1830,  2.009448943037646E+09, -6.968866834355119E+09, -2.831665615053118E+09,
2450618.147594711, A.D. 1997-Jun-18 15:32:32.1830,  2.010595476379740E+09, -6.971440534226528E+09, -2.834693566354026E+09,
2450621.147594711, A.D. 1997-Jun-21 15:32:32.1830,  2.011741961424456E+09, -6.974014092299537E+09, -2.837721464098868E+09,
2450624.147594711, A.D. 1997-Jun-24 15:32:32.1830,  2.012888398369678E+09, -6.976587508762998E+09, -2.840749308336335E+09,
2450627.147594711, A.D. 1997-Jun-27 15:32:32.1830,  2.014034787447612E+09, -6.979160783716152E+09, -2.843777099111665E+09,
2450630.147594711, A.D. 1997-Jun-30 15:32:32.1830,  2.015181128872666E+09, -6.981733917159011E+09, -2.846804836461013E+09,
2450633.147594711, A.D. 1997-Jul-03 15:32:32.1830,  2.016327422797045E+09, -6.984306909017660E+09, -2.849832520409392E+09,
2450636.147594711, A.D. 1997-Jul-06 15:32:32.1830,  2.017473669293750E+09, -6.986879759185246E+09, -2.852860150972380E+09,
2450639.147594711, A.D. 1997-Jul-09 15:32:32.1830,  2.018619868363961E+09, -6.989452467556189E+09, -2.855887728159523E+09,
2450642.147594711, A.D. 1997-Jul-12 15:32:32.1830,  2.019766019954657E+09, -6.992025034044972E+09, -2.858915251977408E+09,
2450645.147594711, A.D. 1997-Jul-15 15:32:32.1830,  2.020912123975678E+09, -6.994597458592289E+09, -2.861942722431651E+09,
2450648.147594711, A.D. 1997-Jul-18 15:32:32.1830,  2.022058180312045E+09, -6.997169741164410E+09, -2.864970139527880E+09,
2450651.147594711, A.D. 1997-Jul-21 15:32:32.1830,  2.023204188831661E+09, -6.999741881750105E+09, -2.867997503272109E+09,
2450654.147594711, A.D. 1997-Jul-24 15:32:32.1830,  2.024350149389611E+09, -7.002313880357346E+09, -2.871024813670768E+09,
2450657.147594711, A.D. 1997-Jul-27 15:32:32.1830,  2.025496061830379E+09, -7.004885737010640E+09, -2.874052070730593E+09,
2450660.147594711, A.D. 1997-Jul-30 15:32:32.1830,  2.026641925988918E+09, -7.007457451749189E+09, -2.877079274458501E+09,
2450663.147594711, A.D. 1997-Aug-02 15:32:32.1830,  2.027787741691037E+09, -7.010029024625753E+09, -2.880106424861401E+09,
2450666.147594711, A.D. 1997-Aug-05 15:32:32.1830,  2.028933508753554E+09, -7.012600455706144E+09, -2.883133521946107E+09,
2450669.147594711, A.D. 1997-Aug-08 15:32:32.1830,  2.030079226984269E+09, -7.015171745069172E+09, -2.886160565719227E+09,
2450672.147594711, A.D. 1997-Aug-11 15:32:32.1830,  2.031224896181878E+09, -7.017742892806974E+09, -2.889187556187099E+09,
2450675.147594711, A.D. 1997-Aug-14 15:32:32.1830,  2.032370516135855E+09, -7.020313899025707E+09, -2.892214493355753E+09,
2450678.147594711, A.D. 1997-Aug-17 15:32:32.1830,  2.033516086626382E+09, -7.022884763846869E+09, -2.895241377230920E+09,
2450681.147594711, A.D. 1997-Aug-20 15:32:32.1830,  2.034661607423927E+09, -7.025455487407682E+09, -2.898268207817970E+09,
2450684.147594711, A.D. 1997-Aug-23 15:32:32.1830,  2.035807078289602E+09, -7.028026069865009E+09, -2.901294985122169E+09,
2450687.147594711, A.D. 1997-Aug-26 15:32:32.1830,  2.036952498975126E+09, -7.030596511397055E+09, -2.904321709148757E+09,
2450690.147594711, A.D. 1997-Aug-29 15:32:32.1830,  2.038097869223598E+09, -7.033166812207798E+09, -2.907348379903317E+09,
2450693.147594711, A.D. 1997-Sep-01 15:32:32.1830,  2.039243188771849E+09, -7.035736972532467E+09, -2.910374997392386E+09,
2450696.147594711, A.D. 1997-Sep-04 15:32:32.1830,  2.040388457355338E+09, -7.038306992644359E+09, -2.913401561624407E+09,
2450699.147594711, A.D. 1997-Sep-07 15:32:32.1830,  2.041533674717834E+09, -7.040876872861985E+09, -2.916428072611151E+09,
2450702.147594711, A.D. 1997-Sep-10 15:32:32.1830,  2.042678840627998E+09, -7.043446613553467E+09, -2.919454530369563E+09,
2450705.147594711, A.D. 1997-Sep-13 15:32:32.1830,  2.043823954902803E+09, -7.046016215131805E+09, -2.922480934923518E+09,
2450708.147594711, A.D. 1997-Sep-16 15:32:32.1830,  2.044969017432100E+09, -7.048585678033764E+09, -2.925507286304274E+09,
2450711.147594711, A.D. 1997-Sep-19 15:32:32.1830,  2.046114028188988E+09, -7.051155002679893E+09, -2.928533584548181E+09,
2450714.147594711, A.D. 1997-Sep-22 15:32:32.1830,  2.047258987210782E+09, -7.053724189430290E+09, -2.931559829691292E+09,
2450717.147594711, A.D. 1997-Sep-25 15:32:32.1830,  2.048403894552579E+09, -7.056293238562128E+09, -2.934586021763263E+09,
2450720.147594711, A.D. 1997-Sep-28 15:32:32.1830,  2.049548750238664E+09, -7.058862150283336E+09, -2.937612160784012E+09,
2450723.147594711, A.D. 1997-Oct-01 15:32:32.1830,  2.050693554237295E+09, -7.061430924769680E+09, -2.940638246764437E+09,
2450726.147594711, A.D. 1997-Oct-04 15:32:32.1830,  2.051838306462771E+09, -7.063999562201146E+09, -2.943664279709594E+09,
2450729.147594711, A.D. 1997-Oct-07 15:32:32.1830,  2.052983006792300E+09, -7.066568062783910E+09, -2.946690259622062E+09,
2450732.147594711, A.D. 1997-Oct-10 15:32:32.1830,  2.054127655084837E+09, -7.069136426758007E+09, -2.949716186504326E+09,
2450735.147594711, A.D. 1997-Oct-13 15:32:32.1830,  2.055272251195781E+09, -7.071704654396317E+09, -2.952742060360075E+09,
2450738.147594711, A.D. 1997-Oct-16 15:32:32.1830,  2.056416794986581E+09, -7.074272745999912E+09, -2.955767881194742E+09,
2450741.147594711, A.D. 1997-Oct-19 15:32:32.1830,  2.057561286330347E+09, -7.076840701892622E+09, -2.958793649015633E+09,
2450744.147594711, A.D. 1997-Oct-22 15:32:32.1830,  2.058705725114831E+09, -7.079408522416008E+09, -2.961819363831814E+09,
2450747.147594711, A.D. 1997-Oct-25 15:32:32.1830,  2.059850111243801E+09, -7.081976207925201E+09, -2.964845025653993E+09,
2450750.147594711, A.D. 1997-Oct-28 15:32:32.1830,  2.060994444637496E+09, -7.084543758785448E+09, -2.967870634494318E+09,
2450753.147594711, A.D. 1997-Oct-31 15:32:32.1830,  2.062138725232519E+09, -7.087111175369342E+09, -2.970896190366230E+09,
2450756.147594711, A.D. 1997-Nov-03 15:32:32.1830,  2.063282952981398E+09, -7.089678458054629E+09, -2.973921693284272E+09,
2450759.147594711, A.D. 1997-Nov-06 15:32:32.1830,  2.064427127851901E+09, -7.092245607222386E+09, -2.976947143264026E+09,
2450762.147594711, A.D. 1997-Nov-09 15:32:32.1830,  2.065571249826149E+09, -7.094812623255682E+09, -2.979972540321959E+09,
2450765.147594711, A.D. 1997-Nov-12 15:32:32.1830,  2.066715318899573E+09, -7.097379506538638E+09, -2.982997884475353E+09,
2450768.147594711, A.D. 1997-Nov-15 15:32:32.1830,  2.067859335079701E+09, -7.099946257455975E+09, -2.986023175742249E+09,
2450771.147594711, A.D. 1997-Nov-18 15:32:32.1830,  2.069003298384868E+09, -7.102512876393209E+09, -2.989048414141438E+09,
2450774.147594711, A.D. 1997-Nov-21 15:32:32.1830,  2.070147208842967E+09, -7.105079363737694E+09, -2.992073599692539E+09,
2450777.147594711, A.D. 1997-Nov-24 15:32:32.1830,  2.071291066490599E+09, -7.107645719880848E+09, -2.995098732416234E+09,
2450780.147594711, A.D. 1997-Nov-27 15:32:32.1830,  2.072434871372996E+09, -7.110211945221512E+09, -2.998123812334488E+09,
2450783.147594711, A.D. 1997-Nov-30 15:32:32.1830,  2.073578623546513E+09, -7.112778040171515E+09, -3.001148839471578E+09,
2450786.147594711, A.D. 1997-Dec-03 15:32:32.1830,  2.074722323084556E+09, -7.115344005161482E+09, -3.004173813855068E+09,
2450789.147594711, A.D. 1997-Dec-06 15:32:32.1830,  2.075865970089916E+09, -7.117909840645625E+09, -3.007198735517459E+09,
2450792.147594711, A.D. 1997-Dec-09 15:32:32.1830,  2.077009564714361E+09, -7.120475547100039E+09, -3.010223604497962E+09,
2450795.147594711, A.D. 1997-Dec-12 15:32:32.1830,  2.078153107181982E+09, -7.123041125006721E+09, -3.013248420843452E+09,
2450798.147594711, A.D. 1997-Dec-15 15:32:32.1830,  2.079296597803990E+09, -7.125606574818595E+09, -3.016273184607052E+09,
2450801.147594711, A.D. 1997-Dec-18 15:32:32.1830,  2.080440036968187E+09, -7.128171896913462E+09, -3.019297895843526E+09,
2450804.147594711, A.D. 1997-Dec-21 15:32:32.1830,  2.081583425097207E+09, -7.130737091561630E+09, -3.022322554602888E+09,
2450807.147594711, A.D. 1997-Dec-24 15:32:32.1830,  2.082726762595026E+09, -7.133302158927927E+09, -3.025347160925753E+09,
2450810.147594711, A.D. 1997-Dec-27 15:32:32.1830,  2.083870049810358E+09, -7.135867099103972E+09, -3.028371714842699E+09,
2450813.147594711, A.D. 1997-Dec-30 15:32:32.1830,  2.085013287028556E+09, -7.138431912147353E+09, -3.031396216376798E+09,
2450816.147594711, A.D. 1998-Jan-02 15:32:32.1830,  2.086156474483224E+09, -7.140996598109118E+09, -3.034420665547022E+09,
2450819.147594711, A.D. 1998-Jan-05 15:32:32.1830,  2.087299612373165E+09, -7.143561157046230E+09, -3.037445062370869E+09,
2450822.147594711, A.D. 1998-Jan-08 15:32:32.1830,  2.088442700876569E+09, -7.146125589023508E+09, -3.040469406865858E+09,
2450825.147594711, A.D. 1998-Jan-11 15:32:32.1830,  2.089585740160110E+09, -7.148689894110741E+09, -3.043493699050291E+09,
2450828.147594711, A.D. 1998-Jan-14 15:32:32.1830,  2.090728730383651E+09, -7.151254072378399E+09, -3.046517938943205E+09,
2450831.147594711, A.D. 1998-Jan-17 15:32:32.1830,  2.091871671702018E+09, -7.153818123893816E+09, -3.049542126564374E+09,
2450834.147594711, A.D. 1998-Jan-20 15:32:32.1830,  2.093014564264974E+09, -7.156382048718187E+09, -3.052566261934055E+09,
2450837.147594711, A.D. 1998-Jan-23 15:32:32.1830,  2.094157408216204E+09, -7.158945846904566E+09, -3.055590345072737E+09,
2450840.147594711, A.D. 1998-Jan-26 15:32:32.1830,  2.095300203691769E+09, -7.161509518496691E+09, -3.058614376000927E+09,
2450843.147594711, A.D. 1998-Jan-29 15:32:32.1830,  2.096442950818343E+09, -7.164073063528546E+09, -3.061638354738911E+09,
2450846.147594711, A.D. 1998-Feb-01 15:32:32.1830,  2.097585649711309E+09, -7.166636482024506E+09, -3.064662281306597E+09,
2450849.147594711, A.D. 1998-Feb-04 15:32:32.1830,  2.098728300472840E+09, -7.169199774000014E+09, -3.067686155723360E+09,
2450852.147594711, A.D. 1998-Feb-07 15:32:32.1830,  2.099870903189980E+09, -7.171762939462780E+09, -3.070709978007926E+09,
2450855.147594711, A.D. 1998-Feb-10 15:32:32.1830,  2.101013457932752E+09, -7.174325978414520E+09, -3.073733748178294E+09,
2450858.147594711, A.D. 1998-Feb-13 15:32:32.1830,  2.102155964752504E+09, -7.176888890853171E+09, -3.076757466251713E+09,
2450861.147594711, A.D. 1998-Feb-16 15:32:32.1830,  2.103298423679690E+09, -7.179451676776789E+09, -3.079781132244727E+09,
2450864.147594711, A.D. 1998-Feb-19 15:32:32.1830,  2.104440834723654E+09, -7.182014336186752E+09, -3.082804746173351E+09,
2450867.147594711, A.D. 1998-Feb-22 15:32:32.1830,  2.105583197871759E+09, -7.184576869094114E+09, -3.085828308053433E+09,
2450870.147594711, A.D. 1998-Feb-25 15:32:32.1830,  2.106725513091237E+09, -7.187139275526570E+09, -3.088851817901305E+09,
2450873.147594711, A.D. 1998-Feb-28 15:32:32.1830,  2.107867780334347E+09, -7.189701555536850E+09, -3.091875275734857E+09,
2450876.147594711, A.D. 1998-Mar-03 15:32:32.1830,  2.109009999549184E+09, -7.192263709210717E+09, -3.094898681575085E+09,
2450879.147594711, A.D. 1998-Mar-06 15:32:32.1830,  2.110152170697922E+09, -7.194825736670408E+09, -3.097922035447959E+09,
2450882.147594711, A.D. 1998-Mar-09 15:32:32.1830,  2.111294293780965E+09, -7.197387638066442E+09, -3.100945337385863E+09,
2450885.147594711, A.D. 1998-Mar-12 15:32:32.1830,  2.112436368857718E+09, -7.199949413550745E+09, -3.103968587427204E+09,
2450888.147594711, A.D. 1998-Mar-15 15:32:32.1830,  2.113578396047311E+09, -7.202511063234262E+09, -3.106991785612921E+09,
2450891.147594711, A.D. 1998-Mar-18 15:32:32.1830,  2.114720375497711E+09, -7.205072587148967E+09, -3.110014931980440E+09,
2450894.147594711, A.D. 1998-Mar-21 15:32:32.1830,  2.115862307334592E+09, -7.207633985239534E+09, -3.113038026558195E+09,
2450897.147594711, A.D. 1998-Mar-24 15:32:32.1830,  2.117004191618747E+09, -7.210195257389498E+09, -3.116061069363778E+09,
2450900.147594711, A.D. 1998-Mar-27 15:32:32.1830,  2.118146028331204E+09, -7.212756403462244E+09, -3.119084060405786E+09,
2450903.147594711, A.D. 1998-Mar-30 15:32:32.1830,  2.119287817382220E+09, -7.215317423334557E+09, -3.122106999687311E+09,
2450906.147594711, A.D. 1998-Apr-02 15:32:32.1830,  2.120429558630091E+09, -7.217878316914612E+09, -3.125129887209052E+09,
2450909.147594711, A.D. 1998-Apr-05 15:32:32.1830,  2.121571251899135E+09, -7.220439084147413E+09, -3.128152722971300E+09,
2450912.147594711, A.D. 1998-Apr-08 15:32:32.1830,  2.122712896992758E+09, -7.222999725013543E+09, -3.131175506974965E+09,
2450915.147594711, A.D. 1998-Apr-11 15:32:32.1830,  2.123854493701937E+09, -7.225560239525466E+09, -3.134198239221969E+09,
2450918.147594711, A.D. 1998-Apr-14 15:32:32.1830,  2.124996041810241E+09, -7.228120627723604E+09, -3.137220919715307E+09,
2450921.147594711, A.D. 1998-Apr-17 15:32:32.1830,  2.126137541096723E+09, -7.230680889672998E+09, -3.140243548458969E+09,
2450924.147594711, A.D. 1998-Apr-20 15:32:32.1830,  2.127278991337586E+09, -7.233241025460726E+09, -3.143266125457818E+09,
2450927.147594711, A.D. 1998-Apr-23 15:32:32.1830,  2.128420392307157E+09, -7.235801035194012E+09, -3.146288650717468E+09,
2450930.147594711, A.D. 1998-Apr-26 15:32:32.1830,  2.129561743778482E+09, -7.238360918998914E+09, -3.149311124244174E+09,
2450933.147594711, A.D. 1998-Apr-29 15:32:32.1830,  2.130703045523698E+09, -7.240920677019428E+09, -3.152333546044740E+09,
2450936.147594711, A.D. 1998-May-02 15:32:32.1830,  2.131844297314259E+09, -7.243480309416992E+09, -3.155355916126462E+09,
2450939.147594711, A.D. 1998-May-05 15:32:32.1830,  2.132985498921049E+09, -7.246039816370304E+09, -3.158378234497089E+09,
2450942.147594711, A.D. 1998-May-08 15:32:32.1830,  2.134126650114393E+09, -7.248599198075539E+09, -3.161400501164806E+09,
2450945.147594711, A.D. 1998-May-11 15:32:32.1830,  2.135267750664055E+09, -7.251158454747133E+09, -3.164422716138238E+09,
2450948.147594711, A.D. 1998-May-14 15:32:32.1830,  2.136408800338967E+09, -7.253717586618587E+09, -3.167444879426629E+09,
2450951.147594711, A.D. 1998-May-17 15:32:32.1830,  2.137549798907715E+09, -7.256276593945408E+09, -3.170466991039867E+09,
2450954.147594711, A.D. 1998-May-20 15:32:32.1830,  2.138690746139029E+09, -7.258835477007887E+09, -3.173489050988921E+09,
2450957.147594711, A.D. 1998-May-23 15:32:32.1830,  2.139831641803948E+09, -7.261394236115971E+09, -3.176511059286392E+09,
2450960.147594711, A.D. 1998-May-26 15:32:32.1830,  2.140972485680636E+09, -7.263952871615355E+09, -3.179533015947461E+09,
2450963.147594711, A.D. 1998-May-29 15:32:32.1830,  2.142113277563947E+09, -7.266511383893875E+09, -3.182554920991296E+09,
2450966.147594711, A.D. 1998-Jun-01 15:32:32.1830,  2.143254017281848E+09, -7.269069773384982E+09, -3.185576774442860E+09,
2450969.147594711, A.D. 1998-Jun-04 15:32:32.1830,  2.144394704718709E+09, -7.271628040562113E+09, -3.188598576334606E+09,
2450972.147594711, A.D. 1998-Jun-07 15:32:32.1830,  2.145535339839064E+09, -7.274186185916056E+09, -3.191620326706842E+09,
2450975.147594711, A.D. 1998-Jun-10 15:32:32.1830,  2.146675922696862E+09, -7.276744209914101E+09, -3.194642025605301E+09,
2450978.147594711, A.D. 1998-Jun-13 15:32:32.1830,  2.147816453414889E+09, -7.279302112955538E+09, -3.197663673075611E+09,
2450981.147594711, A.D. 1998-Jun-16 15:32:32.1830,  2.148956932137214E+09, -7.281859895349665E+09, -3.200685269157197E+09,
2450984.147594711, A.D. 1998-Jun-19 15:32:32.1830,  2.150097358980416E+09, -7.284417557330061E+09, -3.203706813880009E+09,
2450987.147594711, A.D. 1998-Jun-22 15:32:32.1830,  2.151237734008605E+09, -7.286975099091545E+09, -3.206728307265317E+09,
2450990.147594711, A.D. 1998-Jun-25 15:32:32.1830,  2.152378057235494E+09, -7.289532520825851E+09, -3.209749749328856E+09,
2450993.147594711, A.D. 1998-Jun-28 15:32:32.1830,  2.153518328640756E+09, -7.292089822742790E+09, -3.212771140084114E+09,
2450996.147594711, A.D. 1998-Jul-01 15:32:32.1830,  2.154658548188034E+09, -7.294647005077280E+09, -3.215792479544641E+09,
2450999.147594711, A.D. 1998-Jul-04 15:32:32.1830,  2.155798715838702E+09, -7.297204068087942E+09, -3.218813767725240E+09,
2451002.147594711, A.D. 1998-Jul-07 15:32:32.1830,  2.156938831560514E+09, -7.299761012052242E+09, -3.221835004642454E+09,
2451005.147594711, A.D. 1998-Jul-10 15:32:32.1830,  2.158078895332291E+09, -7.302317837260948E+09, -3.224856190314599E+09,
2451008.147594711, A.D. 1998-Jul-13 15:32:32.1830,  2.159218907145978E+09, -7.304874544013131E+09, -3.227877324761625E+09,
2451011.147594711, A.D. 1998-Jul-16 15:32:32.1830,  2.160358867007139E+09, -7.307431132612024E+09, -3.230898408004898E+09,
2451014.147594711, A.D. 1998-Jul-19 15:32:32.1830,  2.161498774934500E+09, -7.309987603361736E+09, -3.233919440066961E+09,
2451017.147594711, A.D. 1998-Jul-22 15:32:32.1830,  2.162638630958966E+09, -7.312543956564692E+09, -3.236940420971314E+09,
2451020.147594711, A.D. 1998-Jul-25 15:32:32.1830,  2.163778435122287E+09, -7.315100192519679E+09, -3.239961350742201E+09,
2451023.147594711, A.D. 1998-Jul-28 15:32:32.1830,  2.164918187475502E+09, -7.317656311520442E+09, -3.242982229404431E+09,
2451026.147594711, A.D. 1998-Jul-31 15:32:32.1830,  2.166057888077205E+09, -7.320212313854753E+09, -3.246003056983214E+09,
2451029.147594711, A.D. 1998-Aug-03 15:32:32.1830,  2.167197536991642E+09, -7.322768199804003E+09, -3.249023833504018E+09,
2451032.147594711, A.D. 1998-Aug-06 15:32:32.1830,  2.168337134286718E+09, -7.325323969643370E+09, -3.252044558992468E+09,
2451035.147594711, A.D. 1998-Aug-09 15:32:32.1830,  2.169476680031934E+09, -7.327879623642711E+09, -3.255065233474294E+09,
2451038.147594711, A.D. 1998-Aug-12 15:32:32.1830,  2.170616174296438E+09, -7.330435162068396E+09, -3.258085856975356E+09,
2451041.147594711, A.D. 1998-Aug-15 15:32:32.1830,  2.171755617147503E+09, -7.332990585186375E+09, -3.261106429521809E+09,
2451044.147594711, A.D. 1998-Aug-18 15:32:32.1830,  2.172895008650119E+09, -7.335545893266718E+09, -3.264126951140481E+09,
2451047.147594711, A.D. 1998-Aug-21 15:32:32.1830,  2.174034348868618E+09, -7.338101086589918E+09, -3.267147421859589E+09,
2451050.147594711, A.D. 1998-Aug-24 15:32:32.1830,  2.175173637872814E+09, -7.340656165453836E+09, -3.270167841709888E+09,
2451053.147594711, A.D. 1998-Aug-27 15:32:32.1830,  2.176312875749990E+09, -7.343211130179607E+09, -3.273188210726289E+09,
2451056.147594711, A.D. 1998-Aug-30 15:32:32.1830,  2.177452062624506E+09, -7.345765981110706E+09, -3.276208528949602E+09,
2451059.147594711, A.D. 1998-Sep-02 15:32:32.1830,  2.178591198680983E+09, -7.348320718597645E+09, -3.279228796427428E+09,
2451062.147594711, A.D. 1998-Sep-05 15:32:32.1830,  2.179730284178646E+09, -7.350875342963583E+09, -3.282249013212665E+09,
2451065.147594711, A.D. 1998-Sep-08 15:32:32.1830,  2.180869319439795E+09, -7.353429854459675E+09, -3.285269179358806E+09,
2451068.147594711, A.D. 1998-Sep-11 15:32:32.1830,  2.182008304807639E+09, -7.355984253234673E+09, -3.288289294913572E+09,
2451071.147594711, A.D. 1998-Sep-14 15:32:32.1830,  2.183147240593271E+09, -7.358538539339354E+09, -3.291309359914384E+09,
2451074.147594711, A.D. 1998-Sep-17 15:32:32.1830,  2.184286127040404E+09, -7.361092712760578E+09, -3.294329374387895E+09,
2451077.147594711, A.D. 1998-Sep-20 15:32:32.1830,  2.185424964318735E+09, -7.363646773461418E+09, -3.297349338352605E+09,
2451080.147594711, A.D. 1998-Sep-23 15:32:32.1830,  2.186563752536568E+09, -7.366200721409387E+09, -3.300369251822308E+09,
