

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:18:36 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Spitzer Space Telescope (-79)   {source: SPITZER_merge_2003-2120}
Center body name: Sun (10)                        {source: SPITZER_merge_2003-2120}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2003-Aug-25 06:26:43.1830 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2456296.768555359, A.D. 2013-Jan-04 06:26:43.1830,  1.263296793962716E+08,  8.547113562431529E+07,  2.954338610157646E+06,
2456299.768555359, A.D. 2013-Jan-07 06:26:43.1830,  1.218365032707423E+08,  9.163294587064143E+07,  2.981049894375909E+06,
2456302.768555359, A.D. 2013-Jan-10 06:26:43.1830,  1.170369627344033E+08,  9.756434170735583E+07,  3.000264873178788E+06,
2456305.768555359, A.D. 2013-Jan-13 06:26:43.1830,  1.119426676877232E+08,  1.032500257756696E+08,  3.011923467031650E+06,
2456308.768555359, A.D. 2013-Jan-16 06:26:43.1830,  1.065659991247750E+08,  1.086752646801468E+08,  3.015984236233577E+06,
2456311.768555359, A.D. 2013-Jan-19 06:26:43.1830,  1.009200837872899E+08,  1.138259286725422E+08,  3.012424602211758E+06,
2456314.768555359, A.D. 2013-Jan-22 06:26:43.1830,  9.501876669600576E+07,  1.186885304157474E+08,  3.001241026513964E+06,
2456317.768555359, A.D. 2013-Jan-25 06:26:43.1830,  8.887658156768136E+07,  1.232502627071314E+08,  2.982449145828106E+06,
2456320.768555359, A.D. 2013-Jan-28 06:26:43.1830,  8.250871913328695E+07,  1.274990350364755E+08,  2.956083861411549E+06,
2456323.768555359, A.D. 2013-Jan-31 06:26:43.1830,  7.593099338172396E+07,  1.314235088510410E+08,  2.922199381318115E+06,
2456326.768555359, A.D. 2013-Feb-03 06:26:43.1830,  6.915980576227543E+07,  1.350131313978522E+08,  2.880869213892549E+06,
2456329.768555359, A.D. 2013-Feb-06 06:26:43.1830,  6.221210738877188E+07,  1.382581680125829E+08,  2.832186111138567E+06,
2456332.768555359, A.D. 2013-Feb-09 06:26:43.1830,  5.510535929785752E+07,  1.411497327256491E+08,  2.776261960896134E+06,
2456335.768555359, A.D. 2013-Feb-12 06:26:43.1830,  4.785749082114094E+07,  1.436798170591067E+08,  2.713227627390638E+06,
2456338.768555359, A.D. 2013-Feb-15 06:26:43.1830,  4.048685613493370E+07,  1.458413168893349E+08,  2.643232740447275E+06,
2456341.768555359, A.D. 2013-Feb-18 06:26:43.1830,  3.301218905475522E+07,  1.476280572428680E+08,  2.566445433734752E+06,
2456344.768555359, A.D. 2013-Feb-21 06:26:43.1830,  2.545255615499470E+07,  1.490348148749061E+08,  2.483052030961722E+06,
2456347.768555359, A.D. 2013-Feb-24 06:26:43.1830,  1.782730832268032E+07,  1.500573384730927E+08,  2.393256677161433E+06,
2456350.768555359, A.D. 2013-Feb-27 06:26:43.1830,  1.015603088427053E+07,  1.506923663549518E+08,  2.297280912268884E+06,
2456353.768555359, A.D. 2013-Mar-02 06:26:43.1830,  2.458492453582530E+06,  1.509376415628541E+08,  2.195363186433233E+06,
2456356.768555359, A.D. 2013-Mar-05 06:26:43.1830, -5.245407360202229E+06,  1.507919242705343E+08,  2.087758318876013E+06,
2456359.768555359, A.D. 2013-Mar-08 06:26:43.1830, -1.293569124934932E+07,  1.502550014068285E+08,  1.974736902693577E+06,
2456362.768555359, A.D. 2013-Mar-11 06:26:43.1830, -2.059235836322688E+07,  1.493276933979787E+08,  1.856584657323636E+06,
2456365.768555359, A.D. 2013-Mar-14 06:26:43.1830, -2.819543916062156E+07,  1.480118579361065E+08,  1.733601729774065E+06,
2456368.768555359, A.D. 2013-Mar-17 06:26:43.1830, -3.572505078277370E+07,  1.463103906937187E+08,  1.606101945653848E+06,
2456371.768555359, A.D. 2013-Mar-20 06:26:43.1830, -4.316145276116905E+07,  1.442272229180235E+08,  1.474412011334337E+06,
2456374.768555359, A.D. 2013-Mar-23 06:26:43.1830, -5.048510286646517E+07,  1.417673158529201E+08,  1.338870668950178E+06,
2456377.768555359, A.D. 2013-Mar-26 06:26:43.1830, -5.767671289881821E+07,  1.389366519506847E+08,  1.199827806320913E+06,
2456380.768555359, A.D. 2013-Mar-29 06:26:43.1830, -6.471730421476017E+07,  1.357422228498828E+08,  1.057643524204627E+06,
2456383.768555359, A.D. 2013-Apr-01 06:26:43.1830, -7.158826278181580E+07,  1.321920141110049E+08,  9.126871635964438E+05,
2456386.768555359, A.D. 2013-Apr-04 06:26:43.1830, -7.827139354921120E+07,  1.282949867167915E+08,  7.653362960608825E+05,
2456389.768555359, A.D. 2013-Apr-07 06:26:43.1830, -8.474897392146738E+07,  1.240610553601056E+08,  6.159756803428903E+05,
2456392.768555359, A.D. 2013-Apr-10 06:26:43.1830, -9.100380612146196E+07,  1.195010635584296E+08,  4.649961887394190E+05,
2456395.768555359, A.D. 2013-Apr-13 06:26:43.1830, -9.701926823074283E+07,  1.146267556504560E+08,  3.127937069296464E+05,
2456398.768555359, A.D. 2013-Apr-16 06:26:43.1830, -1.027793636975163E+08,  1.094507457466890E+08,  1.597680111557916E+05,
2456401.768555359, A.D. 2013-Apr-19 06:26:43.1830, -1.082687691069048E+08,  1.039864837222355E+08,  6.321626818947494E+03,
2456404.768555359, A.D. 2013-Apr-22 06:26:43.1830, -1.134728800133972E+08,  9.824821835615703E+07, -1.471413273200393E+05,
2456407.768555359, A.D. 2013-Apr-25 06:26:43.1830, -1.183778546426921E+08,  9.225095773714882E+07, -3.002163050179444E+05,
2456410.768555359, A.D. 2013-Apr-28 06:26:43.1830, -1.229706552779408E+08,  8.601042707070929E+07, -4.524995041409247E+05,
2456413.768555359, A.D. 2013-May-01 06:26:43.1830, -1.272390871550040E+08,  7.954302403748703E+07, -6.035890395505615E+05,
2456416.768555359, A.D. 2013-May-04 06:26:43.1830, -1.311718347017856E+08,  7.286577186694363E+07, -7.530861128201261E+05,
2456419.768555359, A.D. 2013-May-07 06:26:43.1830, -1.347584949688869E+08,  6.599627030493867E+07, -9.005961741716266E+05,
2456422.768555359, A.D. 2013-May-10 06:26:43.1830, -1.379896081139861E+08,  5.895264466830061E+07, -1.045730071647670E+06,
2456425.768555359, A.D. 2013-May-13 06:26:43.1830, -1.408566848225056E+08,  5.175349319166850E+07, -1.188105181903873E+06,
2456428.768555359, A.D. 2013-May-16 06:26:43.1830, -1.433522305713741E+08,  4.441783287610459E+07, -1.327346516662946E+06,
2456431.768555359, A.D. 2013-May-19 06:26:43.1830, -1.454697666615498E+08,  3.696504404146317E+07, -1.463087799981490E+06,
2456434.768555359, A.D. 2013-May-22 06:26:43.1830, -1.472038479464002E+08,  2.941481377644571E+07, -1.594972514202256E+06,
2456437.768555359, A.D. 2013-May-25 06:26:43.1830, -1.485500771762438E+08,  2.178707849312517E+07, -1.722654914192040E+06,
2456440.768555359, A.D. 2013-May-28 06:26:43.1830, -1.495051158928594E+08,  1.410196582251521E+07, -1.845801007873111E+06,
2456443.768555359, A.D. 2013-May-31 06:26:43.1830, -1.500666918455888E+08,  6.379736103794276E+06, -1.964089498245665E+06,
2456446.768555359, A.D. 2013-Jun-03 06:26:43.1830, -1.502336029363020E+08, -1.359276288634534E+06, -2.077212681317911E+06,
2456449.768555359, A.D. 2013-Jun-06 06:26:43.1830, -1.500057177192146E+08, -9.094721551801885E+06, -2.184877295413808E+06,
2456452.768555359, A.D. 2013-Jun-09 06:26:43.1830, -1.493839724909408E+08, -1.680629277618980E+07, -2.286805318535786E+06,
2456455.768555359, A.D. 2013-Jun-12 06:26:43.1830, -1.483703650165411E+08, -2.447378377037766E+07, -2.382734711265257E+06,
2456458.768555359, A.D. 2013-Jun-15 06:26:43.1830, -1.469679449516604E+08, -3.207714618045883E+07, -2.472420103360299E+06,
2456461.768555359, A.D. 2013-Jun-18 06:26:43.1830, -1.451808010368712E+08, -3.959654570180009E+07, -2.555633422719881E+06,
2456464.768555359, A.D. 2013-Jun-21 06:26:43.1830, -1.430140451552492E+08, -4.701241718738419E+07, -2.632164465594020E+06,
2456467.768555359, A.D. 2013-Jun-24 06:26:43.1830, -1.404737933570063E+08, -5.430551846545313E+07, -2.701821406950612E+06,
2456470.768555359, A.D. 2013-Jun-27 06:26:43.1830, -1.375671439666625E+08, -6.145698268963802E+07, -2.764431250043646E+06,
2456473.768555359, A.D. 2013-Jun-30 06:26:43.1830, -1.343021528988489E+08, -6.844836905629437E+07, -2.819840214474216E+06,
2456476.768555359, A.D. 2013-Jul-03 06:26:43.1830, -1.306878063185465E+08, -7.526171173604399E+07, -2.867914062357780E+06,
2456479.768555359, A.D. 2013-Jul-06 06:26:43.1830, -1.267339907900894E+08, -8.187956687923746E+07, -2.908538362535972E+06,
2456482.768555359, A.D. 2013-Jul-09 06:26:43.1830, -1.224514610664939E+08, -8.828505756810451E+07, -2.941618693077143E+06,
2456485.768555359, A.D. 2013-Jul-12 06:26:43.1830, -1.178518056766082E+08, -9.446191660169119E+07, -2.967080782601334E+06,
2456488.768555359, A.D. 2013-Jul-15 06:26:43.1830, -1.129474104721578E+08, -1.003945270131155E+08, -2.984870591225311E+06,
2456491.768555359, A.D. 2013-Jul-18 06:26:43.1830, -1.077514203000894E+08, -1.060679602322017E+08, -2.994954332187220E+06,
2456494.768555359, A.D. 2013-Jul-21 06:26:43.1830, -1.022776989676121E+08, -1.114680118199327E+08, -2.997318435448557E+06,
2456497.768555359, A.D. 2013-Jul-24 06:26:43.1830, -9.654078766804864E+07, -1.165812347143138E+08, -2.991969454806432E+06,
2456500.768555359, A.D. 2013-Jul-27 06:26:43.1830, -9.055586203502485E+07, -1.213949699398936E+08, -2.978933920267954E+06,
2456503.768555359, A.D. 2013-Jul-30 06:26:43.1830, -8.433868799067613E+07, -1.258973747450065E+08, -2.958258137620986E+06,
2456506.768555359, A.D. 2013-Aug-02 06:26:43.1830, -7.790557655102898E+07, -1.300774481411331E+08, -2.930007937199995E+06,
2456509.768555359, A.D. 2013-Aug-05 06:26:43.1830, -7.127333774924317E+07, -1.339250538274941E+08, -2.894268373700440E+06,
2456512.768555359, A.D. 2013-Aug-08 06:26:43.1830, -6.445923383798274E+07, -1.374309404918174E+08, -2.851143378387287E+06,
2456515.768555359, A.D. 2013-Aug-11 06:26:43.1830, -5.748093193564009E+07, -1.405867594901108E+08, -2.800755364538938E+06,
2456518.768555359, A.D. 2013-Aug-14 06:26:43.1830, -5.035645628220776E+07, -1.433850799295896E+08, -2.743244787461206E+06,
2456521.768555359, A.D. 2013-Aug-17 06:26:43.1830, -4.310414025559435E+07, -1.458194012044334E+08, -2.678769662678577E+06,
2456524.768555359, A.D. 2013-Aug-20 06:26:43.1830, -3.574257826880258E+07, -1.478841630425664E+08, -2.607505048193045E+06,
2456527.768555359, A.D. 2013-Aug-23 06:26:43.1830, -2.829057764882967E+07, -1.495747531055171E+08, -2.529642495921843E+06,
2456530.768555359, A.D. 2013-Aug-26 06:26:43.1830, -2.076711060611833E+07, -1.508875121687388E+08, -2.445389474202804E+06,
2456533.768555359, A.D. 2013-Aug-29 06:26:43.1830, -1.319126641876724E+07, -1.518197369180856E+08, -2.354968761176690E+06,
2456536.768555359, A.D. 2013-Sep-01 06:26:43.1830, -5.582203956898320E+06, -1.523696804177957E+08, -2.258617808992364E+06,
2456539.768555359, A.D. 2013-Sep-04 06:26:43.1830,  2.040895337943524E+06, -1.525365503183351E+08, -2.156588079524659E+06,
2456542.768555359, A.D. 2013-Sep-07 06:26:43.1830,  9.658873915128723E+06, -1.523205048752897E+08, -2.049144352592342E+06,
2456545.768555359, A.D. 2013-Sep-10 06:26:43.1830,  1.725264392493910E+07, -1.517226468475293E+08, -1.936564007742822E+06,
2456548.768555359, A.D. 2013-Sep-13 06:26:43.1830,  2.480323229053683E+07, -1.507450153382684E+08, -1.819136281254172E+06,
2456551.768555359, A.D. 2013-Sep-16 06:26:43.1830,  3.229182496609121E+07, -1.493905756393180E+08, -1.697161501179390E+06,
2456554.768555359, A.D. 2013-Sep-19 06:26:43.1830,  3.969981031656380E+07, -1.476632071392494E+08, -1.570950304730386E+06,
2456557.768555359, A.D. 2013-Sep-22 06:26:43.1830,  4.700882156516533E+07, -1.455676893610422E+08, -1.440822843099430E+06,
2456560.768555359, A.D. 2013-Sep-25 06:26:43.1830,  5.420077826145715E+07, -1.431096862019879E+08, -1.307107978351079E+06,
2456563.768555359, A.D. 2013-Sep-28 06:26:43.1830,  6.125792672564967E+07, -1.402957284543217E+08, -1.170142475450143E+06,
2456566.768555359, A.D. 2013-Oct-01 06:26:43.1830,  6.816287942451578E+07, -1.371331946863945E+08, -1.030270190652579E+06,
2456569.768555359, A.D. 2013-Oct-04 06:26:43.1830,  7.489865323418520E+07, -1.336302905611272E+08, -8.878412562396154E+05,
2456572.768555359, A.D. 2013-Oct-07 06:26:43.1830,  8.144870654651096E+07, -1.297960266630238E+08, -7.432112612127215E+05,
2456575.768555359, A.D. 2013-Oct-10 06:26:43.1830,  8.779697517886636E+07, -1.256401948993585E+08, -5.967404279119968E+05,
2456578.768555359, A.D. 2013-Oct-13 06:26:43.1830,  9.392790705119300E+07, -1.211733435363938E+08, -4.487927851405069E+05,
2456581.768555359, A.D. 2013-Oct-16 06:26:43.1830,  9.982649559884089E+07, -1.164067509281526E+08, -2.997353389577046E+05,
2456584.768555359, A.D. 2013-Oct-19 06:26:43.1830,  1.054783118938746E+08, -1.113523979930567E+08, -1.499372425175235E+05,
2456587.768555359, A.D. 2013-Oct-22 06:26:43.1830,  1.108695354514196E+08, -1.060229394926412E+08,  2.310337141901255E+02,
2456590.768555359, A.D. 2013-Oct-25 06:26:43.1830,  1.159869837001888E+08, -1.004316741653507E+08,  1.503985301745310E+05,
2456593.768555359, A.D. 2013-Oct-28 06:26:43.1830,  1.208181400978501E+08, -9.459251376602006E+07,  3.001946237358451E+05,
2456596.768555359, A.D. 2013-Oct-31 06:26:43.1830,  1.253511808721659E+08, -8.851995105744430E+07,  4.492498495880514E+05,
2456599.768555359, A.D. 2013-Nov-03 06:26:43.1830,  1.295750003662834E+08, -8.222902679541397E+07,  5.971967189653963E+05,
2456602.768555359, A.D. 2013-Nov-06 06:26:43.1830,  1.334792349597641E+08, -7.573529574638532E+07,  7.436705329348929E+05,
2456605.768555359, A.D. 2013-Nov-09 06:26:43.1830,  1.370542855286128E+08, -6.905479178396061E+07,  8.883101925805770E+05,
2456608.768555359, A.D. 2013-Nov-12 06:26:43.1830,  1.402913384102779E+08, -6.220399212615408E+07,  1.030759004318334E+06,
2456611.768555359, A.D. 2013-Nov-15 06:26:43.1830,  1.431823848601677E+08, -5.519978078250482E+07,  1.170665476511776E+06,
2456614.768555359, A.D. 2013-Nov-18 06:26:43.1830,  1.457202390054202E+08, -4.805941126199145E+07,  1.307684103175748E+06,
2456617.768555359, A.D. 2013-Nov-21 06:26:43.1830,  1.478985542945138E+08, -4.080046856629318E+07,  1.441476133271756E+06,
2456620.768555359, A.D. 2013-Nov-24 06:26:43.1830,  1.497118384174952E+08, -3.344083048738187E+07,  1.571710326651283E+06,
2456623.768555359, A.D. 2013-Nov-27 06:26:43.1830,  1.511554666577567E+08, -2.599862824171303E+07,  1.698063697798521E+06,
2456626.768555359, A.D. 2013-Nov-30 06:26:43.1830,  1.522256936373674E+08, -1.849220648624099E+07,  1.820222247283933E+06,
2456629.768555359, A.D. 2013-Dec-03 06:26:43.1830,  1.529196634235527E+08, -1.094008276615031E+07,  1.937881679878178E+06,
2456632.768555359, A.D. 2013-Dec-06 06:26:43.1830,  1.532354179670883E+08, -3.360906444255982E+06,  2.050748107931501E+06,
2456635.768555359, A.D. 2013-Dec-09 06:26:43.1830,  1.531719038437236E+08,  4.226582838440456E+06,  2.158538738623230E+06,
2456638.768555359, A.D. 2013-Dec-12 06:26:43.1830,  1.527289772687427E+08,  1.180359712097433E+07,  2.260982543752276E+06,
2456641.768555359, A.D. 2013-Dec-15 06:26:43.1830,  1.519074073535091E+08,  1.935134244767514E+07,  2.357820910786128E+06,
2456644.768555359, A.D. 2013-Dec-18 06:26:43.1830,  1.507088775717611E+08,  2.685106150627569E+07,  2.448808273892669E+06,
2456647.768555359, A.D. 2013-Dec-21 06:26:43.1830,  1.491359854027003E+08,  3.428407652163929E+07,  2.533712723657176E+06,
2456650.768555359, A.D. 2013-Dec-24 06:26:43.1830,  1.471922401175436E+08,  4.163183234450161E+07,  2.612316594149256E+06,
2456653.768555359, A.D. 2013-Dec-27 06:26:43.1830,  1.448820586762330E+08,  4.887593967085794E+07,  2.684417025957715E+06,
2456656.768555359, A.D. 2013-Dec-30 06:26:43.1830,  1.422107597014121E+08,  5.599821832361231E+07,  2.749826503761329E+06,
2456659.768555359, A.D. 2014-Jan-02 06:26:43.1830,  1.391845554976234E+08,  6.298074052383061E+07,  2.808373366952110E+06,
2456662.768555359, A.D. 2014-Jan-05 06:26:43.1830,  1.358105420849967E+08,  6.980587407445228E+07,  2.859902291776109E+06,
2456665.768555359, A.D. 2014-Jan-08 06:26:43.1830,  1.320966872184062E+08,  7.645632537461841E+07,  2.904274743408330E+06,
2456668.768555359, A.D. 2014-Jan-11 06:26:43.1830,  1.280518163657192E+08,  8.291518217803435E+07,  2.941369396319885E+06,
2456671.768555359, A.D. 2014-Jan-14 06:26:43.1830,  1.236855966213403E+08,  8.916595600379929E+07,  2.971082521261457E+06,
2456674.768555359, A.D. 2014-Jan-17 06:26:43.1830,  1.190085185352318E+08,  9.519262410343742E+07,  2.993328337114468E+06,
2456677.768555359, A.D. 2014-Jan-20 06:26:43.1830,  1.140318758421579E+08,  1.009796708833430E+08,  3.008039325861409E+06,
2456680.768555359, A.D. 2014-Jan-23 06:26:43.1830,  1.087677430809353E+08,  1.065121286781436E+08,  3.015166508920729E+06,
2456683.768555359, A.D. 2014-Jan-26 06:26:43.1830,  1.032289510993560E+08,  1.117756177681455E+08,  3.014679683261029E+06,
2456686.768555359, A.D. 2014-Jan-29 06:26:43.1830,  9.742906044501993E+07,  1.167563855326888E+08,  3.006567616043277E+06,
2456689.768555359, A.D. 2014-Feb-01 06:26:43.1830,  9.138233264343551E+07,  1.214413446279355E+08,  2.990838197025955E+06,
2456692.768555359, A.D. 2014-Feb-04 06:26:43.1830,  8.510369936153182E+07,  1.258181100666993E+08,  2.967518548280217E+06,
2456695.768555359, A.D. 2014-Feb-07 06:26:43.1830,  7.860872945709607E+07,  1.298750350597565E+08,  2.936655090268932E+06,
2456698.768555359, A.D. 2014-Feb-10 06:26:43.1830,  7.191359393957353E+07,  1.336012454662146E+08,  2.898313561442249E+06,
2456701.768555359, A.D. 2014-Feb-13 06:26:43.1830,  6.503502890485345E+07,  1.369866727093825E+08,  2.852578986804798E+06,
2456704.768555359, A.D. 2014-Feb-16 06:26:43.1830,  5.799029652037802E+07,  1.400220850367756E+08,  2.799555592263833E+06,
2456707.768555359, A.D. 2014-Feb-19 06:26:43.1830,  5.079714412383142E+07,  1.426991170136012E+08,  2.739366664693139E+06,
2456710.768555359, A.D. 2014-Feb-22 06:26:43.1830,  4.347376148958442E+07,  1.450102971301908E+08,  2.672154358924523E+06,
2456713.768555359, A.D. 2014-Feb-25 06:26:43.1830,  3.603873632596434E+07,  1.469490733911868E+08,  2.598079452162862E+06,
2456716.768555359, A.D. 2014-Feb-28 06:26:43.1830,  2.851100808413893E+07,  1.485098367499481E+08,  2.517321045372844E+06,
2456719.768555359, A.D. 2014-Mar-03 06:26:43.1830,  2.090982017609941E+07,  1.496879422546016E+08,  2.430076210875534E+06,
2456722.768555359, A.D. 2014-Mar-06 06:26:43.1830,  1.325467071278675E+07,  1.504797277779837E+08,  2.336559585545585E+06,
2456725.768555359, A.D. 2014-Mar-09 06:26:43.1830,  5.565261884894382E+06,  1.508825302101417E+08,  2.237002909320153E+06,
2456728.768555359, A.D. 2014-Mar-12 06:26:43.1830, -2.138551880377039E+06,  1.508946989987961E+08,  2.131654509063743E+06,
2456731.768555359, A.D. 2014-Mar-15 06:26:43.1830, -9.836816842920706E+06,  1.505156069304304E+08,  2.020778728146620E+06,
2456734.768555359, A.D. 2014-Mar-18 06:26:43.1830, -1.750953379983499E+07,  1.497456580528739E+08,  1.904655302389249E+06,
2456737.768555359, A.D. 2014-Mar-21 06:26:43.1830, -2.513671269833901E+07,  1.485862926492352E+08,  1.783578683309183E+06,
2456740.768555359, A.D. 2014-Mar-24 06:26:43.1830, -3.269842783849800E+07,  1.470399891832996E+08,  1.657857309890740E+06,
2456743.768555359, A.D. 2014-Mar-27 06:26:43.1830, -4.017487348406374E+07,  1.451102631475987E+08,  1.527812830379121E+06,
2456746.768555359, A.D. 2014-Mar-30 06:26:43.1830, -4.754641969184873E+07,  1.428016627575218E+08,  1.393779275882542E+06,
2456749.768555359, A.D. 2014-Apr-02 06:26:43.1830, -5.479366816306354E+07,  1.401197614478920E+08,  1.256102187845215E+06,
2456752.768555359, A.D. 2014-Apr-05 06:26:43.1830, -6.189750791407008E+07,  1.370711471423115E+08,  1.115137701726988E+06,
2456755.768555359, A.D. 2014-Apr-08 06:26:43.1830, -6.883917055912662E+07,  1.336634082801952E+08,  9.712515894889086E+05,
2456758.768555359, A.D. 2014-Apr-11 06:26:43.1830, -7.560028499395463E+07,  1.299051166016668E+08,  8.248182637325302E+05,
2456761.768555359, A.D. 2014-Apr-14 06:26:43.1830, -8.216293126663272E+07,  1.258058067062815E+08,  6.762197465703413E+05,
2456764.768555359, A.D. 2014-Apr-17 06:26:43.1830, -8.850969342026106E+07,  1.213759524180253E+08,  5.258446065155417E+05,
2456767.768555359, A.D. 2014-Apr-20 06:26:43.1830, -9.462371109315984E+07,  1.166269400059597E+08,  3.740868669058532E+05,
2456770.768555359, A.D. 2014-Apr-23 06:26:43.1830, -1.004887296622539E+08,  1.115710383281899E+08,  2.213448896624371E+05,
2456773.768555359, A.D. 2014-Apr-26 06:26:43.1830, -1.060891487210304E+08,  1.062213659860073E+08,  6.802023868781328E+04,
2456776.768555359, A.D. 2014-Apr-29 06:26:43.1830, -1.114100686921882E+08,  1.005918555941382E+08, -8.548347201114148E+04,
2456779.768555359, A.D. 2014-May-02 06:26:43.1830, -1.164373353903185E+08,  9.469721528697462E+07, -2.387617396428883E+05,
2456782.768555359, A.D. 2014-May-05 06:26:43.1830, -1.211575823640067E+08,  8.855288758383632E+07, -3.914103379242718E+05,
2456785.768555359, A.D. 2014-May-08 06:26:43.1830, -1.255582708468275E+08,  8.217500573460130E+07, -5.430264830822274E+05,
2456788.768555359, A.D. 2014-May-11 06:26:43.1830, -1.296277271333549E+08,  7.558034768160111E+07, -6.932099995272569E+05,
2456791.768555359, A.D. 2014-May-14 06:26:43.1830, -1.333551771962630E+08,  6.878628781139502E+07, -8.415644833490811E+05,
2456794.768555359, A.D. 2014-May-17 06:26:43.1830, -1.367307783879884E+08,  6.181074670332923E+07, -9.876984585968368E+05,
2456797.768555359, A.D. 2014-May-20 06:26:43.1830, -1.397456481046145E+08,  5.467213908906880E+07, -1.131226519250862E+06,
2456800.768555359, A.D. 2014-May-23 06:26:43.1830, -1.423918893109768E+08,  4.738932023018087E+07, -1.271770450175252E+06,
2456803.768555359, A.D. 2014-May-26 06:26:43.1830, -1.446626128387719E+08,  3.998153091854210E+07, -1.408960321966942E+06,
2456806.768555359, A.D. 2014-May-29 06:26:43.1830, -1.465519563819703E+08,  3.246834131080323E+07, -1.542435555983417E+06,
2456809.768555359, A.D. 2014-Jun-01 06:26:43.1830, -1.480551001274829E+08,  2.486959381680427E+07, -1.671845956279178E+06,
2456812.768555359, A.D. 2014-Jun-04 06:26:43.1830, -1.491682789743103E+08,  1.720534526756403E+07, -1.796852705021662E+06,
2456815.768555359, A.D. 2014-Jun-07 06:26:43.1830, -1.498887913111247E+08,  9.495808590838296E+06, -1.917129317857696E+06,
2456818.768555359, A.D. 2014-Jun-10 06:26:43.1830, -1.502150043401085E+08,  1.761294222556627E+06, -2.032362555795802E+06,
2456821.768555359, A.D. 2014-Jun-13 06:26:43.1830, -1.501463559527394E+08, -5.977848518830765E+06, -2.142253290412654E+06,
2456824.768555359, A.D. 2014-Jun-16 06:26:43.1830, -1.496833531803319E+08, -1.370128987073092E+07, -2.246517319450853E+06,
2456827.768555359, A.D. 2014-Jun-19 06:26:43.1830, -1.488275672597831E+08, -2.138877765757450E+07, -2.344886130250185E+06,
2456830.768555359, A.D. 2014-Jun-22 06:26:43.1830, -1.475816253695529E+08, -2.902019470008392E+07, -2.437107608630680E+06,
2456833.768555359, A.D. 2014-Jun-25 06:26:43.1830, -1.459491991076476E+08, -3.657561539528543E+07, -2.522946691289511E+06,
2456836.768555359, A.D. 2014-Jun-28 06:26:43.1830, -1.439349897968235E+08, -4.403536126784289E+07, -2.602185960011171E+06,
2456839.768555359, A.D. 2014-Jul-01 06:26:43.1830, -1.415447107159003E+08, -5.138005530264921E+07, -2.674626176339522E+06,
2456842.768555359, A.D. 2014-Jul-04 06:26:43.1830, -1.387850663683006E+08, -5.859067487887117E+07, -2.740086755682878E+06,
2456845.768555359, A.D. 2014-Jul-07 06:26:43.1830, -1.356637289100171E+08, -6.564860313677365E+07, -2.798406180152237E+06,
2456848.768555359, A.D. 2014-Jul-10 06:26:43.1830, -1.321893118689976E+08, -7.253567862047300E+07, -2.849442349764638E+06,
2456851.768555359, A.D. 2014-Jul-13 06:26:43.1830, -1.283713412963338E+08, -7.923424305205575E+07, -2.893072871972531E+06,
2456854.768555359, A.D. 2014-Jul-16 06:26:43.1830, -1.242202244965482E+08, -8.572718710488871E+07, -2.929195289789375E+06,
2456857.768555359, A.D. 2014-Jul-19 06:26:43.1830, -1.197472164899792E+08, -9.199799405587615E+07, -2.957727249012168E+06,
2456860.768555359, A.D. 2014-Jul-22 06:26:43.1830, -1.149643843655277E+08, -9.803078120731986E+07, -2.978606605079189E+06,
2456863.768555359, A.D. 2014-Jul-25 06:26:43.1830, -1.098845696887012E+08, -1.038103389793710E+08, -2.991791469831258E+06,
2456866.768555359, A.D. 2014-Jul-28 06:26:43.1830, -1.045213491397884E+08, -1.093221675870519E+08, -2.997260197969057E+06,
2456869.768555359, A.D. 2014-Jul-31 06:26:43.1830, -9.888899356644219E+07, -1.145525112377099E+08, -2.995011313187748E+06,
2456872.768555359, A.D. 2014-Aug-03 06:26:43.1830, -9.300242563171418E+07, -1.194883898146766E+08, -2.985063375880301E+06,
2456875.768555359, A.D. 2014-Aug-06 06:26:43.1830, -8.687717621623899E+07, -1.241176280328274E+08, -2.967454797060907E+06,
2456878.768555359, A.D. 2014-Aug-09 06:26:43.1830, -8.052933971211742E+07, -1.284288820456397E+08, -2.942243603611469E+06,
2456881.768555359, A.D. 2014-Aug-12 06:26:43.1830, -7.397552835060044E+07, -1.324116634691319E+08, -2.909507157316320E+06,
2456884.768555359, A.D. 2014-Aug-15 06:26:43.1830, -6.723282572496542E+07, -1.360563607941255E+08, -2.869341827761441E+06,
2456887.768555359, A.D. 2014-Aug-18 06:26:43.1830, -6.031873967799684E+07, -1.393542581817118E+08, -2.821862619219355E+06,
