

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:13:26 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: DSCOVR (spacecraft) (-78)       {source: DSCOVR_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Feb-11 23:45:07.1851 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458118.489666494, A.D. 2017-Dec-30 23:45:07.1851, -2.316776258773800E+07,  1.437433322518421E+08, -1.149268453895301E+05,
2458121.489666494, A.D. 2018-Jan-02 23:45:07.1851, -3.081753055137907E+07,  1.422874699170796E+08, -1.293239669348374E+05,
2458124.489666494, A.D. 2018-Jan-05 23:45:07.1851, -3.838203791685144E+07,  1.404314926759771E+08, -1.424165321873873E+05,
2458127.489666494, A.D. 2018-Jan-08 23:45:07.1851, -4.583983396371398E+07,  1.381804720257999E+08, -1.540698008218035E+05,
2458130.489666494, A.D. 2018-Jan-11 23:45:07.1851, -5.316973211383455E+07,  1.355406985822351E+08, -1.641856397036090E+05,
2458133.489666494, A.D. 2018-Jan-14 23:45:07.1851, -6.035097761106974E+07,  1.325196419298952E+08, -1.726595696215704E+05,
2458136.489666494, A.D. 2018-Jan-17 23:45:07.1851, -6.736325028247155E+07,  1.291259676470276E+08, -1.794186151728332E+05,
2458139.489666494, A.D. 2018-Jan-20 23:45:07.1851, -7.418674895463961E+07,  1.253694492867337E+08, -1.843736565029398E+05,
2458142.489666494, A.D. 2018-Jan-23 23:45:07.1851, -8.080224535894644E+07,  1.212609263414761E+08, -1.874898641232923E+05,
2458145.489666494, A.D. 2018-Jan-26 23:45:07.1851, -8.719116401942492E+07,  1.168123050663873E+08, -1.887528066763505E+05,
2458148.489666494, A.D. 2018-Jan-29 23:45:07.1851, -9.333569296459384E+07,  1.120364958085499E+08, -1.881211530663073E+05,
2458151.489666494, A.D. 2018-Feb-01 23:45:07.1851, -9.921877943409520E+07,  1.069473992358540E+08, -1.856345188003853E+05,
2458154.489666494, A.D. 2018-Feb-04 23:45:07.1851, -1.048241944603734E+08,  1.015598063998033E+08, -1.812984231869280E+05,
2458157.489666494, A.D. 2018-Feb-07 23:45:07.1851, -1.101365895838852E+08,  9.588934833446544E+07, -1.751494620111436E+05,
2458160.489666494, A.D. 2018-Feb-10 23:45:07.1851, -1.151415563878268E+08,  8.995244781027091E+07, -1.672525250927359E+05,
2458163.489666494, A.D. 2018-Feb-13 23:45:07.1851, -1.198256745671616E+08,  8.376627405727156E+07, -1.576684825691767E+05,
2458166.489666494, A.D. 2018-Feb-16 23:45:07.1851, -1.241765534334346E+08,  7.734866978740330E+07, -1.464850336624049E+05,
2458169.489666494, A.D. 2018-Feb-19 23:45:07.1851, -1.281828011164493E+08,  7.071808021434623E+07, -1.338124296612181E+05,
2458172.489666494, A.D. 2018-Feb-22 23:45:07.1851, -1.318340771663166E+08,  6.389347194702619E+07, -1.197676008842513E+05,
2458175.489666494, A.D. 2018-Feb-25 23:45:07.1851, -1.351211810538354E+08,  5.689425719885764E+07, -1.044879957762100E+05,
2458178.489666494, A.D. 2018-Feb-28 23:45:07.1851, -1.380360283875400E+08,  4.974027382680607E+07, -8.811728594178706E+04,
2458181.489666494, A.D. 2018-Mar-03 23:45:07.1851, -1.405716566904523E+08,  4.245168835691842E+07, -7.082288264566287E+04,
2458184.489666494, A.D. 2018-Mar-06 23:45:07.1851, -1.427222140151298E+08,  3.504892970030986E+07, -5.277611426567473E+04,
2458187.489666494, A.D. 2018-Mar-09 23:45:07.1851, -1.444829877708322E+08,  2.755258741268465E+07, -3.416620945411362E+04,
2458190.489666494, A.D. 2018-Mar-12 23:45:07.1851, -1.458504054689617E+08,  1.998337609888927E+07, -1.519387877088878E+04,
2458193.489666494, A.D. 2018-Mar-15 23:45:07.1851, -1.468220487328694E+08,  1.236207356367729E+07,  3.951016707926989E+03,
2458196.489666494, A.D. 2018-Mar-18 23:45:07.1851, -1.473966169360518E+08,  4.709469539664973E+06,  2.304964084839332E+04,
2458199.489666494, A.D. 2018-Mar-21 23:45:07.1851, -1.475738748381020E+08, -2.953803697915230E+06,  4.189374247560441E+04,
2458202.489666494, A.D. 2018-Mar-24 23:45:07.1851, -1.473546249349760E+08, -1.060704104922474E+07,  6.025557336258376E+04,
2458205.489666494, A.D. 2018-Mar-27 23:45:07.1851, -1.467407900651416E+08, -1.822993969829854E+07,  7.792862656585127E+04,
2458208.489666494, A.D. 2018-Mar-30 23:45:07.1851, -1.457353306819100E+08, -2.580235975970509E+07,  9.469883152033947E+04,
2458211.489666494, A.D. 2018-Apr-02 23:45:07.1851, -1.443422017062130E+08, -3.330443789010815E+07,  1.103568021063507E+05,
2458214.489666494, A.D. 2018-Apr-05 23:45:07.1851, -1.425663132797975E+08, -4.071665291462204E+07,  1.247168632568289E+05,
2458217.489666494, A.D. 2018-Apr-08 23:45:07.1851, -1.404135052936633E+08, -4.801985963867497E+07,  1.376009603144266E+05,
2458220.489666494, A.D. 2018-Apr-11 23:45:07.1851, -1.378905327873373E+08, -5.519534451058987E+07,  1.488530708964877E+05,
2458223.489666494, A.D. 2018-Apr-14 23:45:07.1851, -1.350050553127453E+08, -6.222484652737289E+07,  1.583229830662459E+05,
2458226.489666494, A.D. 2018-Apr-17 23:45:07.1851, -1.317655955401631E+08, -6.909057210301378E+07,  1.658881817095578E+05,
2458229.489666494, A.D. 2018-Apr-20 23:45:07.1851, -1.281814611704805E+08, -7.577519448983416E+07,  1.714617184492685E+05,
2458232.489666494, A.D. 2018-Apr-23 23:45:07.1851, -1.242627129407879E+08, -8.226195347129358E+07,  1.749942380250245E+05,
2458235.489666494, A.D. 2018-Apr-26 23:45:07.1851, -1.200202007420865E+08, -8.853465975320122E+07,  1.764503155850656E+05,
2458238.489666494, A.D. 2018-Apr-29 23:45:07.1851, -1.154655216626044E+08, -9.457771939919852E+07,  1.758227564703301E+05,
2458241.489666494, A.D. 2018-May-02 23:45:07.1851, -1.106109800522184E+08, -1.003761337074154E+08,  1.731287308598459E+05,
2458244.489666494, A.D. 2018-May-05 23:45:07.1851, -1.054695532515036E+08, -1.059155261881047E+08,  1.684287647390813E+05,
2458247.489666494, A.D. 2018-May-08 23:45:07.1851, -1.000548508024775E+08, -1.111821843200769E+08,  1.618034626917914E+05,
2458250.489666494, A.D. 2018-May-11 23:45:07.1851, -9.438111156427649E+07, -1.161630845195946E+08,  1.533498275953755E+05,
2458253.489666494, A.D. 2018-May-14 23:45:07.1851, -8.846316977205293E+07, -1.208459484581860E+08,  1.431851702192500E+05,
2458256.489666494, A.D. 2018-May-17 23:45:07.1851, -8.231645674579595E+07, -1.252192374245518E+08,  1.314437671311200E+05,
2458259.489666494, A.D. 2018-May-20 23:45:07.1851, -7.595693325398172E+07, -1.292721389227402E+08,  1.182804254471660E+05,
2458262.489666494, A.D. 2018-May-23 23:45:07.1851, -6.940103482488056E+07, -1.329946215823130E+08,  1.038593825318515E+05,
2458265.489666494, A.D. 2018-May-26 23:45:07.1851, -6.266564838612682E+07, -1.363775030663982E+08,  8.836965413042903E+04,
2458268.489666494, A.D. 2018-May-29 23:45:07.1851, -5.576796419784176E+07, -1.394125305569783E+08,  7.200626358444244E+04,
2458271.489666494, A.D. 2018-Jun-01 23:45:07.1851, -4.872597497205222E+07, -1.420920677533281E+08,  5.491579795608670E+04,
2458274.489666494, A.D. 2018-Jun-04 23:45:07.1851, -4.155765860591077E+07, -1.444095426554852E+08,  3.724407360555232E+04,
2458277.489666494, A.D. 2018-Jun-07 23:45:07.1851, -3.428140636087625E+07, -1.463592130932278E+08,  1.929034154071659E+04,
2458280.489666494, A.D. 2018-Jun-10 23:45:07.1851, -2.691584804717671E+07, -1.479362476003127E+08,  1.189583319574594E+03,
2458283.489666494, A.D. 2018-Jun-13 23:45:07.1851, -1.947983742532057E+07, -1.491367597930104E+08, -1.687994904229045E+04,
2458286.489666494, A.D. 2018-Jun-16 23:45:07.1851, -1.199241781902297E+07, -1.499578033342370E+08, -3.473454098467529E+04,
2458289.489666494, A.D. 2018-Jun-19 23:45:07.1851, -4.472768888501866E+06, -1.503973357802956E+08, -5.220375525749475E+04,
2458292.489666494, A.D. 2018-Jun-22 23:45:07.1851,  3.059853065455635E+06, -1.504542555857900E+08, -6.912219008760154E+04,
2458295.489666494, A.D. 2018-Jun-25 23:45:07.1851,  1.058618135801964E+07, -1.501284319757499E+08, -8.533276708546281E+04,
2458298.489666494, A.D. 2018-Jun-28 23:45:07.1851,  1.808692148383142E+07, -1.494206999895528E+08, -1.006884084440246E+05,
2458301.489666494, A.D. 2018-Jul-01 23:45:07.1851,  2.554284536523003E+07, -1.483328347695834E+08, -1.150484687761292E+05,
2458304.489666494, A.D. 2018-Jul-04 23:45:07.1851,  3.293481594494448E+07, -1.468675484868045E+08, -1.282885103791803E+05,
2458307.489666494, A.D. 2018-Jul-07 23:45:07.1851,  4.024384990322416E+07, -1.450284868582612E+08, -1.402864417199194E+05,
2458310.489666494, A.D. 2018-Jul-10 23:45:07.1851,  4.745117222903307E+07, -1.428202372136820E+08, -1.509401190451905E+05,
2458313.489666494, A.D. 2018-Jul-13 23:45:07.1851,  5.453823344158556E+07, -1.402483413970318E+08, -1.601559572372213E+05,
2458316.489666494, A.D. 2018-Jul-16 23:45:07.1851,  6.148676336086495E+07, -1.373192496657372E+08, -1.678675895470902E+05,
2458319.489666494, A.D. 2018-Jul-19 23:45:07.1851,  6.827880529357508E+07, -1.340402825411631E+08, -1.739763658195511E+05,
2458322.489666494, A.D. 2018-Jul-22 23:45:07.1851,  7.489679925259958E+07, -1.304196553272905E+08, -1.784455013019815E+05,
2458325.489666494, A.D. 2018-Jul-25 23:45:07.1851,  8.132361187447031E+07, -1.264664582837046E+08, -1.811980160705894E+05,
2458328.489666494, A.D. 2018-Jul-28 23:45:07.1851,  8.754253230463262E+07, -1.221906673398604E+08, -1.822729436305016E+05,
2458331.489666494, A.D. 2018-Jul-31 23:45:07.1851,  9.353736053782922E+07, -1.176030500149533E+08, -1.816042551958412E+05,
2458334.489666494, A.D. 2018-Aug-03 23:45:07.1851,  9.929244952544080E+07, -1.127151674950171E+08, -1.792267069757879E+05,
2458337.489666494, A.D. 2018-Aug-06 23:45:07.1851,  1.047926736928169E+08, -1.075393952606924E+08, -1.751511824659854E+05,
2458340.489666494, A.D. 2018-Aug-09 23:45:07.1851,  1.100236674834558E+08, -1.020887752979300E+08, -1.693932864008099E+05,
2458343.489666494, A.D. 2018-Aug-12 23:45:07.1851,  1.149716241029018E+08, -9.637716573398788E+07, -1.619984181280583E+05,
2458346.489666494, A.D. 2018-Aug-15 23:45:07.1851,  1.196234270660956E+08, -9.041908140391524E+07, -1.530254227543250E+05,
2458349.489666494, A.D. 2018-Aug-18 23:45:07.1851,  1.239667047879250E+08, -8.422965906554013E+07, -1.425528603907824E+05,
2458352.489666494, A.D. 2018-Aug-21 23:45:07.1851,  1.279898587835623E+08, -7.782467361431429E+07, -1.306692328416072E+05,
2458355.489666494, A.D. 2018-Aug-24 23:45:07.1851,  1.316820951259038E+08, -7.122048810125807E+07, -1.174767080539912E+05,
2458358.489666494, A.D. 2018-Aug-27 23:45:07.1851,  1.350334310297506E+08, -6.443401234281491E+07, -1.030864064634293E+05,
2458361.489666494, A.D. 2018-Aug-30 23:45:07.1851,  1.380347275307773E+08, -5.748264714781816E+07, -8.763675595237687E+04,
2458364.489666494, A.D. 2018-Sep-02 23:45:07.1851,  1.406777173781418E+08, -5.038423799488728E+07, -7.127268315256387E+04,
2458367.489666494, A.D. 2018-Sep-05 23:45:07.1851,  1.429550474811836E+08, -4.315702995753862E+07, -5.416005919613317E+04,
2458370.489666494, A.D. 2018-Sep-08 23:45:07.1851,  1.448603027855799E+08, -3.581965761270793E+07, -3.645978879973665E+04,
2458373.489666494, A.D. 2018-Sep-11 23:45:07.1851,  1.463880075973094E+08, -2.839108479321655E+07, -1.836343885725178E+04,
2458376.489666494, A.D. 2018-Sep-14 23:45:07.1851,  1.475336000062499E+08, -2.089053137849057E+07, -5.403142967261374E+01,
2458379.489666494, A.D. 2018-Sep-17 23:45:07.1851,  1.482934920293969E+08, -1.333741101749013E+07,  1.825894723953027E+04,
2458382.489666494, A.D. 2018-Sep-20 23:45:07.1851,  1.486650924387281E+08, -5.751336157391202E+06,  3.636383476449596E+04,
2458385.489666494, A.D. 2018-Sep-23 23:45:07.1851,  1.486468035340848E+08,  1.847960071775298E+06,  5.404770835223433E+04,
2458388.489666494, A.D. 2018-Sep-26 23:45:07.1851,  1.482380013140468E+08,  9.440656638984090E+06,  7.109552533848491E+04,
2458391.489666494, A.D. 2018-Sep-29 23:45:07.1851,  1.474390316106205E+08,  1.700689449657602E+07,  8.729509408682585E+04,
2458394.489666494, A.D. 2018-Oct-02 23:45:07.1851,  1.462512143657772E+08,  2.452684185515016E+07,  1.024378990193643E+05,
2458397.489666494, A.D. 2018-Oct-05 23:45:07.1851,  1.446768615406643E+08,  3.198075088466740E+07,  1.163282672917731E+05,
2458400.489666494, A.D. 2018-Oct-08 23:45:07.1851,  1.427192971270826E+08,  3.934897571416387E+07,  1.287821854206845E+05,
2458403.489666494, A.D. 2018-Oct-11 23:45:07.1851,  1.403828308230450E+08,  4.661197345696658E+07,  1.396212166771106E+05,
2458406.489666494, A.D. 2018-Oct-14 23:45:07.1851,  1.376726908915542E+08,  5.375039077592918E+07,  1.487047364057824E+05,
2458409.489666494, A.D. 2018-Oct-17 23:45:07.1851,  1.345950605768686E+08,  6.074513053464428E+07,  1.559091752202213E+05,
2458412.489666494, A.D. 2018-Oct-20 23:45:07.1851,  1.311571208223660E+08,  6.757737290384179E+07,  1.611437136254273E+05,
2458415.489666494, A.D. 2018-Oct-23 23:45:07.1851,  1.273670244484406E+08,  7.422861623629698E+07,  1.643348301008455E+05,
2458418.489666494, A.D. 2018-Oct-26 23:45:07.1851,  1.232338831833249E+08,  8.068069743660665E+07,  1.654416936170757E+05,
2458421.489666494, A.D. 2018-Oct-29 23:45:07.1851,  1.187677407054191E+08,  8.691585297879991E+07,  1.644576759794131E+05,
2458424.489666494, A.D. 2018-Nov-01 23:45:07.1851,  1.139795663914107E+08,  9.291676927155447E+07,  1.614051812092736E+05,
2458427.489666494, A.D. 2018-Nov-04 23:45:07.1851,  1.088812557926133E+08,  9.866665443404587E+07,  1.563360248149782E+05,
2458430.489666494, A.D. 2018-Nov-07 23:45:07.1851,  1.034856401661765E+08,  1.041493012842466E+08,  1.493208272040784E+05,
2458433.489666494, A.D. 2018-Nov-10 23:45:07.1851,  9.780648236498843E+07,  1.093490985860345E+08,  1.404602527107298E+05,
2458436.489666494, A.D. 2018-Nov-13 23:45:07.1851,  9.185839635664152E+07,  1.142510589890278E+08,  1.298736915555447E+05,
2458439.489666494, A.D. 2018-Nov-16 23:45:07.1851,  8.565680764962508E+07,  1.188409292663336E+08,  1.177121087455228E+05,
2458442.489666494, A.D. 2018-Nov-19 23:45:07.1851,  7.921797642632928E+07,  1.231052593427541E+08,  1.041303961467817E+05,
2458445.489666494, A.D. 2018-Nov-22 23:45:07.1851,  7.255896481108828E+07,  1.270314439174433E+08,  8.930120573855191E+04,
2458448.489666494, A.D. 2018-Nov-25 23:45:07.1851,  6.569758133171114E+07,  1.306077575623395E+08,  7.340390360629559E+04,
2458451.489666494, A.D. 2018-Nov-28 23:45:07.1851,  5.865233596484109E+07,  1.338233934129200E+08,  5.662212951342016E+04,
2458454.489666494, A.D. 2018-Dec-01 23:45:07.1851,  5.144235006600942E+07,  1.366685274004641E+08,  3.916249154610932E+04,
2458457.489666494, A.D. 2018-Dec-04 23:45:07.1851,  4.408733461090176E+07,  1.391343747872325E+08,  2.122688453154266E+04,
2458460.489666494, A.D. 2018-Dec-07 23:45:07.1851,  3.660755293242638E+07,  1.412132507122949E+08,  3.004158563680947E+03,
2458463.489666494, A.D. 2018-Dec-10 23:45:07.1851,  2.902373819646567E+07,  1.428985847058569E+08, -1.530308467711508E+04,
2458466.489666494, A.D. 2018-Dec-13 23:45:07.1851,  2.135703491191678E+07,  1.441849049411494E+08, -3.349719917720556E+04,
2458469.489666494, A.D. 2018-Dec-16 23:45:07.1851,  1.362888901146891E+07,  1.450679071369201E+08, -5.138875692956895E+04,
2458472.489666494, A.D. 2018-Dec-19 23:45:07.1851,  5.860987217337114E+06,  1.455445090483463E+08, -6.879608728201687E+04,
2458475.489666494, A.D. 2018-Dec-22 23:45:07.1851, -1.924736488882600E+06,  1.456128626478610E+08, -8.552959791248292E+04,
2458478.489666494, A.D. 2018-Dec-25 23:45:07.1851, -9.706399503537411E+06,  1.452723473471679E+08, -1.014206791457608E+05,
2458481.489666494, A.D. 2018-Dec-28 23:45:07.1851, -1.746172286031409E+07,  1.445235512739149E+08, -1.163186578537896E+05,
2458484.489666494, A.D. 2018-Dec-31 23:45:07.1851, -2.516878641273297E+07,  1.433683050932482E+08, -1.300677849725783E+05,
2458487.489666494, A.D. 2019-Jan-03 23:45:07.1851, -3.280569378178884E+07,  1.418096933800096E+08, -1.425357274490371E+05,
2458490.489666494, A.D. 2019-Jan-06 23:45:07.1851, -4.035075969154055E+07,  1.398520533834548E+08, -1.535909724123105E+05,
2458493.489666494, A.D. 2019-Jan-09 23:45:07.1851, -4.778253825402262E+07,  1.375009347831358E+08, -1.631332651707157E+05,
2458496.489666494, A.D. 2019-Jan-12 23:45:07.1851, -5.507992807989927E+07,  1.347630453800267E+08, -1.710539988787472E+05,
2458499.489666494, A.D. 2019-Jan-15 23:45:07.1851, -6.222227936665101E+07,  1.316462649701167E+08, -1.772688031182364E+05,
2458502.489666494, A.D. 2019-Jan-18 23:45:07.1851, -6.918941664624971E+07,  1.281596572652853E+08, -1.817404339710176E+05,
2458505.489666494, A.D. 2019-Jan-21 23:45:07.1851, -7.596173928896360E+07,  1.243133952543966E+08, -1.844027537153289E+05,
2458508.489666494, A.D. 2019-Jan-24 23:45:07.1851, -8.252026098375611E+07,  1.201187207437543E+08, -1.852277866325527E+05,
2458511.489666494, A.D. 2019-Jan-27 23:45:07.1851, -8.884667988188745E+07,  1.155878919308335E+08, -1.842013710746765E+05,
2458514.489666494, A.D. 2019-Jan-30 23:45:07.1851, -9.492345952678213E+07,  1.107341420927112E+08, -1.813191250481233E+05,
2458517.489666494, A.D. 2019-Feb-02 23:45:07.1851, -1.007338860267532E+08,  1.055716574863157E+08, -1.766062758913338E+05,
2458520.489666494, A.D. 2019-Feb-05 23:45:07.1851, -1.062620955611491E+08,  1.001155278580696E+08, -1.701042072526813E+05,
2458523.489666494, A.D. 2019-Feb-08 23:45:07.1851, -1.114931184444908E+08,  9.438162770772046E+07, -1.618449204428867E+05,
2458526.489666494, A.D. 2019-Feb-11 23:45:07.1851, -1.164129200164721E+08,  8.838657239962579E+07, -1.519136977438442E+05,
2458529.489666494, A.D. 2019-Feb-14 23:45:07.1851, -1.210084835095770E+08,  8.214767412839770E+07, -1.404030499799103E+05,
2458532.489666494, A.D. 2019-Feb-17 23:45:07.1851, -1.252678277040870E+08,  7.568289183277221E+07, -1.274151464886554E+05,
2458535.489666494, A.D. 2019-Feb-20 23:45:07.1851, -1.291800131091105E+08,  6.901075724039748E+07, -1.130722628297508E+05,
2458538.489666494, A.D. 2019-Feb-23 23:45:07.1851, -1.327351627162027E+08,  6.215028656683622E+07, -9.751363331030309E+04,
2458541.489666494, A.D. 2019-Feb-26 23:45:07.1851, -1.359244842957351E+08,  5.512090906583198E+07, -8.090238217402250E+04,
2458544.489666494, A.D. 2019-Mar-01 23:45:07.1851, -1.387403098077146E+08,  4.794239607669954E+07, -6.339789794958383E+04,
2458547.489666494, A.D. 2019-Mar-04 23:45:07.1851, -1.411762290154411E+08,  4.063453393928650E+07, -4.518060542960837E+04,
2458550.489666494, A.D. 2019-Mar-07 23:45:07.1851, -1.432266238141810E+08,  3.321811265099759E+07, -2.646137013554946E+04,
2458553.489666494, A.D. 2019-Mar-10 23:45:07.1851, -1.448872128697885E+08,  2.571342614014542E+07, -7.447266689931974E+03,
2458556.489666494, A.D. 2019-Mar-13 23:45:07.1851, -1.461547337772862E+08,  1.814099664367042E+07,  1.164339954757039E+04,
2458559.489666494, A.D. 2019-Mar-16 23:45:07.1851, -1.470270479122568E+08,  1.052136909198223E+07,  3.059298352435138E+04,
2458562.489666494, A.D. 2019-Mar-19 23:45:07.1851, -1.475031076584046E+08,  2.875085973945926E+06,  4.915112613195006E+04,
2458565.489666494, A.D. 2019-Mar-22 23:45:07.1851, -1.475829227812967E+08, -4.777413768780759E+06,  6.713258834935771E+04,
2458568.489666494, A.D. 2019-Mar-25 23:45:07.1851, -1.472675099233195E+08, -1.241579614130256E+07,  8.428035659195669E+04,
2458571.489666494, A.D. 2019-Mar-28 23:45:07.1851, -1.465588903213670E+08, -2.001993653684593E+07,  1.004125106645497E+05,
2458574.489666494, A.D. 2019-Mar-31 23:45:07.1851, -1.454600780314129E+08, -2.756994516352997E+07,  1.153195728216469E+05,
2458577.489666494, A.D. 2019-Apr-03 23:45:07.1851, -1.439750816091906E+08, -3.504621186234307E+07,  1.288307434483264E+05,
2458580.489666494, A.D. 2019-Apr-06 23:45:07.1851, -1.421088682650717E+08, -4.242939611257465E+07,  1.407403867394682E+05,
2458583.489666494, A.D. 2019-Apr-09 23:45:07.1851, -1.398672896424969E+08, -4.970047974480145E+07,  1.509273516673520E+05,
2458586.489666494, A.D. 2019-Apr-12 23:45:07.1851, -1.372570573110514E+08, -5.684083120021757E+07,  1.592820377753749E+05,
2458589.489666494, A.D. 2019-Apr-15 23:45:07.1851, -1.342857776767205E+08, -6.383225799197771E+07,  1.657369189084917E+05,
2458592.489666494, A.D. 2019-Apr-18 23:45:07.1851, -1.309619444960131E+08, -7.065698910709205E+07,  1.702084312039874E+05,
2458595.489666494, A.D. 2019-Apr-21 23:45:07.1851, -1.272948881988865E+08, -7.729772934139867E+07,  1.726710547620170E+05,
2458598.489666494, A.D. 2019-Apr-24 23:45:07.1851, -1.232947435059805E+08, -8.373767157444237E+07,  1.731197459116206E+05,
2458601.489666494, A.D. 2019-Apr-27 23:45:07.1851, -1.189724212674471E+08, -8.996055053188810E+07,  1.715847737750672E+05,
2458604.489666494, A.D. 2019-Apr-30 23:45:07.1851, -1.143395950586515E+08, -9.595068696721995E+07,  1.681165505123511E+05,
2458607.489666494, A.D. 2019-May-03 23:45:07.1851, -1.094086981447240E+08, -1.016930258792748E+08,  1.627747720026597E+05,
2458610.489666494, A.D. 2019-May-06 23:45:07.1851, -1.041928979381805E+08, -1.071731679184932E+08,  1.556396690479890E+05,
2458613.489666494, A.D. 2019-May-09 23:45:07.1851, -9.870605370342535E+07, -1.123773500343676E+08,  1.468247195785567E+05,
2458616.489666494, A.D. 2019-May-12 23:45:07.1851, -9.296263878219606E+07, -1.172925090316520E+08,  1.364583275669292E+05,
2458619.489666494, A.D. 2019-May-15 23:45:07.1851, -8.697765374708857E+07, -1.219064382399539E+08,  1.246715801034272E+05,
2458622.489666494, A.D. 2019-May-18 23:45:07.1851, -8.076694453367040E+07, -1.262074780387795E+08,  1.116196562884375E+05,
2458625.489666494, A.D. 2019-May-21 23:45:07.1851, -7.434669945341878E+07, -1.301849683017433E+08,  9.744133599480987E+04,
2458628.489666494, A.D. 2019-May-24 23:45:07.1851, -6.773365950686979E+07, -1.338290037256559E+08,  8.231490040775388E+04,
2458631.489666494, A.D. 2019-May-27 23:45:07.1851, -6.094503325644661E+07, -1.371305119302855E+08,  6.639862023425847E+04,
2458634.489666494, A.D. 2019-May-30 23:45:07.1851, -5.399842473489528E+07, -1.400813011586053E+08,  4.986895341091603E+04,
2458637.489666494, A.D. 2019-Jun-02 23:45:07.1851, -4.691182816716730E+07, -1.426740850582945E+08,  3.289189611422271E+04,
2458640.489666494, A.D. 2019-Jun-05 23:45:07.1851, -3.970358526608829E+07, -1.449024930301949E+08,  1.564647679535300E+04,
2458643.489666494, A.D. 2019-Jun-08 23:45:07.1851, -3.239233629410069E+07, -1.467610389825756E+08, -1.710904565274715E+03,
2458646.489666494, A.D. 2019-Jun-11 23:45:07.1851, -2.499691930091867E+07, -1.482451560609677E+08, -1.900431116529554E+04,
2458649.489666494, A.D. 2019-Jun-14 23:45:07.1851, -1.753641574705160E+07, -1.493512393194892E+08, -3.606998580194265E+04,
2458652.489666494, A.D. 2019-Jun-17 23:45:07.1851, -1.003000904029723E+07, -1.500766476976853E+08, -5.274344347865880E+04,
2458655.489666494, A.D. 2019-Jun-20 23:45:07.1851, -2.497032978818482E+06, -1.504196862657843E+08, -6.887725594943762E+04,
2458658.489666494, A.D. 2019-Jun-23 23:45:07.1851,  5.043145015633266E+06, -1.503796029487495E+08, -8.431887217136472E+04,
2458661.489666494, A.D. 2019-Jun-26 23:45:07.1851,  1.257115577226916E+07, -1.499565951247337E+08, -9.892392704576254E+04,
2458664.489666494, A.D. 2019-Jun-29 23:45:07.1851,  2.006765452360910E+07, -1.491518290242381E+08, -1.125713166286573E+05,
2458667.489666494, A.D. 2019-Jul-02 23:45:07.1851,  2.751340478863287E+07, -1.479674424974648E+08, -1.251294436566457E+05,
2458670.489666494, A.D. 2019-Jul-05 23:45:07.1851,  3.488926999540782E+07, -1.464065236189701E+08, -1.364864349100515E+05,
2458673.489666494, A.D. 2019-Jul-08 23:45:07.1851,  4.217631190437634E+07, -1.444730621340674E+08, -1.465367571916506E+05,
2458676.489666494, A.D. 2019-Jul-11 23:45:07.1851,  4.935577106922483E+07, -1.421719975118736E+08, -1.551953895746544E+05,
2458679.489666494, A.D. 2019-Jul-14 23:45:07.1851,  5.640921525607191E+07, -1.395091963573680E+08, -1.623795284575373E+05,
2458682.489666494, A.D. 2019-Jul-17 23:45:07.1851,  6.331849113985519E+07, -1.364914426466197E+08, -1.680092369516790E+05,
2458685.489666494, A.D. 2019-Jul-20 23:45:07.1851,  7.006580990954754E+07, -1.331263987408088E+08, -1.720454375647008E+05,
2458688.489666494, A.D. 2019-Jul-23 23:45:07.1851,  7.663376391943647E+07, -1.294225916546589E+08, -1.744352725332603E+05,
2458691.489666494, A.D. 2019-Jul-26 23:45:07.1851,  8.300540236638349E+07, -1.253893964933919E+08, -1.751573820818290E+05,
2458694.489666494, A.D. 2019-Jul-29 23:45:07.1851,  8.916427101613493E+07, -1.210370301564625E+08, -1.741965684807748E+05,
2458697.489666494, A.D. 2019-Aug-01 23:45:07.1851,  9.509442938158946E+07, -1.163765417180878E+08, -1.715397752870023E+05,
2458700.489666494, A.D. 2019-Aug-04 23:45:07.1851,  1.007804825206367E+08, -1.114197485268450E+08, -1.672010240660757E+05,
2458703.489666494, A.D. 2019-Aug-07 23:45:07.1851,  1.062078266894827E+08, -1.061790479784858E+08, -1.612148088098988E+05,
2458706.489666494, A.D. 2019-Aug-10 23:45:07.1851,  1.113620248970093E+08, -1.006679610391841E+08, -1.536220887298808E+05,
2458709.489666494, A.D. 2019-Aug-13 23:45:07.1851,  1.162297299011693E+08, -9.490039335399354E+07, -1.444792051518634E+05,
