

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:52:43 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: ACE (spacecraft) (-92)          {source: ACE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2006-Jul-02 00:01:10.1851 TDB
Stop  time      : A.D. 2023-Jul-25 00:01:09.1833 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2457134.500812327, A.D. 2015-Apr-22 00:01:10.1851, -1.272727462790206E+08, -7.727449695467444E+07, -3.950580931287259E+04,
2457137.500812327, A.D. 2015-Apr-25 00:01:10.1851, -1.232647347430220E+08, -8.372125076361486E+07, -2.344853774747998E+04,
2457140.500812327, A.D. 2015-Apr-28 00:01:10.1851, -1.189336208416518E+08, -8.995092622849706E+07, -7.102723222918808E+03,
2457143.500812327, A.D. 2015-May-01 00:01:10.1851, -1.142911739886213E+08, -9.594765581439170E+07,  9.348979361303151E+03,
2457146.500812327, A.D. 2015-May-04 00:01:10.1851, -1.093499458825138E+08, -1.016962172733789E+08,  2.572951273923367E+04,
2457149.500812327, A.D. 2015-May-07 00:01:10.1851, -1.041232327837174E+08, -1.071820380862047E+08,  4.186481089159846E+04,
2457152.500812327, A.D. 2015-May-10 00:01:10.1851, -9.862501268451926E+07, -1.123912282870328E+08,  5.759354143929482E+04,
2457155.500812327, A.D. 2015-May-13 00:01:10.1851, -9.286993239731425E+07, -1.173106302368574E+08,  7.276086794391274E+04,
2457158.500812327, A.D. 2015-May-16 00:01:10.1851, -8.687323975277431E+07, -1.219278617419049E+08,  8.722231945866346E+04,
2457161.500812327, A.D. 2015-May-19 00:01:10.1851, -8.065080453117724E+07, -1.262313567156683E+08,  1.008418211389482E+05,
2457164.500812327, A.D. 2015-May-22 00:01:10.1851, -7.421903209979649E+07, -1.302103640090166E+08,  1.134890411372557E+05,
2457167.500812327, A.D. 2015-May-25 00:01:10.1851, -6.759483317273429E+07, -1.338549435413545E+08,  1.250550748701692E+05,
2457170.500812327, A.D. 2015-May-28 00:01:10.1851, -6.079556043457267E+07, -1.371560372523394E+08,  1.354399682819620E+05,
2457173.500812327, A.D. 2015-May-31 00:01:10.1851, -5.383896188899997E+07, -1.401054888969833E+08,  1.445591944420263E+05,
2457176.500812327, A.D. 2015-Jun-03 00:01:10.1851, -4.674313519132333E+07, -1.426958627076769E+08,  1.523891024807319E+05,
2457179.500812327, A.D. 2015-Jun-06 00:01:10.1851, -3.952662123724494E+07, -1.449211420824897E+08,  1.587754151636139E+05,
2457182.500812327, A.D. 2015-Jun-09 00:01:10.1851, -3.220812950727988E+07, -1.467758053668080E+08,  1.637001135673448E+05,
2457185.500812327, A.D. 2015-Jun-12 00:01:10.1851, -2.480661349172357E+07, -1.482553840439796E+08,  1.671302737428993E+05,
2457188.500812327, A.D. 2015-Jun-15 00:01:10.1851, -1.734120153874238E+07, -1.493563791859421E+08,  1.690380513430014E+05,
2457191.500812327, A.D. 2015-Jun-18 00:01:10.1851, -9.831169995495582E+06, -1.500762703395017E+08,  1.694042405668199E+05,
2457194.500812327, A.D. 2015-Jun-21 00:01:10.1851, -2.295884926516611E+06, -1.504134734937147E+08,  1.682265274696946E+05,
2457197.500812327, A.D. 2015-Jun-24 00:01:10.1851,  5.245248041775514E+06, -1.503673503169629E+08,  1.655184689569920E+05,
2457200.500812327, A.D. 2015-Jun-27 00:01:10.1851,  1.277286373273195E+07, -1.499382307126665E+08,  1.613168877383620E+05,
2457203.500812327, A.D. 2015-Jun-30 00:01:10.1851,  2.026763199713276E+07, -1.491274271515935E+08,  1.556502077100351E+05,
2457206.500812327, A.D. 2015-Jul-03 00:01:10.1851,  2.771032804667300E+07, -1.479372016057581E+08,  1.485722221038193E+05,
2457209.500812327, A.D. 2015-Jul-06 00:01:10.1851,  3.508186079634862E+07, -1.463707557622917E+08,  1.401405971313566E+05,
2457212.500812327, A.D. 2015-Jul-09 00:01:10.1851,  4.236333394586017E+07, -1.444322165588719E+08,  1.304175694601014E+05,
2457215.500812327, A.D. 2015-Jul-12 00:01:10.1851,  4.953611072533844E+07, -1.421266297240155E+08,  1.195097213794068E+05,
2457218.500812327, A.D. 2015-Jul-15 00:01:10.1851,  5.658183134457095E+07, -1.394599822151673E+08,  1.075034514905661E+05,
2457221.500812327, A.D. 2015-Jul-18 00:01:10.1851,  6.348246154590667E+07, -1.364391578455046E+08,  9.449573000974953E+04,
2457224.500812327, A.D. 2015-Jul-21 00:01:10.1851,  7.022030066695584E+07, -1.330719024126990E+08,  8.060886201085895E+04,
2457227.500812327, A.D. 2015-Jul-24 00:01:10.1851,  7.677809705805372E+07, -1.293667870673572E+08,  6.597185709913075E+04,
2457230.500812327, A.D. 2015-Jul-27 00:01:10.1851,  8.313904773496807E+07, -1.253332471471068E+08,  5.071932276544720E+04,
2457233.500812327, A.D. 2015-Jul-30 00:01:10.1851,  8.928683997933063E+07, -1.209815494921092E+08,  3.497609641816467E+04,
2457236.500812327, A.D. 2015-Aug-02 00:01:10.1851,  9.520568763047189E+07, -1.163227387985639E+08,  1.892014289783686E+04,
2457239.500812327, A.D. 2015-Aug-05 00:01:10.1851,  1.008802812446219E+08, -1.113684685677114E+08,  2.714175984367728E+03,
2457242.500812327, A.D. 2015-Aug-08 00:01:10.1851,  1.062961044370828E+08, -1.061314910717450E+08, -1.350520062228292E+04,
2457245.500812327, A.D. 2015-Aug-11 00:01:10.1851,  1.114391302478964E+08, -1.006249498840557E+08, -2.956895250176638E+04,
2457248.500812327, A.D. 2015-Aug-14 00:01:10.1851,  1.162960688590456E+08, -9.486274296137410E+07, -4.529812015269697E+04,
2457251.500812327, A.D. 2015-Aug-17 00:01:10.1851,  1.208542937327031E+08, -8.885943904323567E+07, -6.052367693830281E+04,
2457254.500812327, A.D. 2015-Aug-20 00:01:10.1851,  1.251018734057070E+08, -8.263017530509132E+07, -7.506491919657961E+04,
2457257.500812327, A.D. 2015-Aug-23 00:01:10.1851,  1.290276577247552E+08, -7.619061145374921E+07, -8.877217457297817E+04,
2457260.500812327, A.D. 2015-Aug-26 00:01:10.1851,  1.326212812040579E+08, -6.955697288091911E+07, -1.014691069131531E+05,
2457263.500812327, A.D. 2015-Aug-29 00:01:10.1851,  1.358731845767206E+08, -6.274598068208009E+07, -1.130117807989158E+05,
2457266.500812327, A.D. 2015-Sep-01 00:01:10.1851,  1.387746083712367E+08, -5.577483585300636E+07, -1.232501815583929E+05,
2457269.500812327, A.D. 2015-Sep-04 00:01:10.1851,  1.413176190253078E+08, -4.866110888708215E+07, -1.320502621023431E+05,
2457272.500812327, A.D. 2015-Sep-07 00:01:10.1851,  1.434951212078680E+08, -4.142276837243593E+07, -1.392996170189511E+05,
2457275.500812327, A.D. 2015-Sep-10 00:01:10.1851,  1.453009055748531E+08, -3.407812570389040E+07, -1.449043535937984E+05,
2457278.500812327, A.D. 2015-Sep-13 00:01:10.1851,  1.467296723007479E+08, -2.664577867896502E+07, -1.487771073850598E+05,
2457281.500812327, A.D. 2015-Sep-16 00:01:10.1851,  1.477769992684528E+08, -1.914466911900917E+07, -1.508455171303386E+05,
2457284.500812327, A.D. 2015-Sep-19 00:01:10.1851,  1.484393174225337E+08, -1.159393679027479E+07, -1.510990784018058E+05,
2457287.500812327, A.D. 2015-Sep-22 00:01:10.1851,  1.487139750819684E+08, -4.012920464774516E+06, -1.495259348800394E+05,
2457290.500812327, A.D. 2015-Sep-25 00:01:10.1851,  1.485992785290022E+08,  3.578896601748818E+06, -1.461557164892142E+05,
2457293.500812327, A.D. 2015-Sep-28 00:01:10.1851,  1.480945020844435E+08,  1.116187147542909E+07, -1.410269751392868E+05,
2457296.500812327, A.D. 2015-Oct-01 00:01:10.1851,  1.471998777121222E+08,  1.871624769197607E+07, -1.341996801097086E+05,
2457299.500812327, A.D. 2015-Oct-04 00:01:10.1851,  1.459165799729666E+08,  2.622223098459883E+07, -1.257732554978300E+05,
2457302.500812327, A.D. 2015-Oct-07 00:01:10.1851,  1.442467733666641E+08,  3.366000017725637E+07, -1.158516765997149E+05,
2457305.500812327, A.D. 2015-Oct-10 00:01:10.1851,  1.421936203646631E+08,  4.100979073109843E+07, -1.045790863812957E+05,
2457308.500812327, A.D. 2015-Oct-13 00:01:10.1851,  1.397613352356539E+08,  4.825192534131107E+07, -9.208432918641344E+04,
2457311.500812327, A.D. 2015-Oct-16 00:01:10.1851,  1.369551604064072E+08,  5.536684056416001E+07, -7.853076242135838E+04,
2457314.500812327, A.D. 2015-Oct-19 00:01:10.1851,  1.337813373837304E+08,  6.233512185085065E+07, -6.408492271154746E+04,
2457317.500812327, A.D. 2015-Oct-22 00:01:10.1851,  1.302472376351753E+08,  6.913770937486503E+07, -4.890511545005441E+04,
2457320.500812327, A.D. 2015-Oct-25 00:01:10.1851,  1.263609553668345E+08,  7.575562366005599E+07, -3.320973921275884E+04,
2457323.500812327, A.D. 2015-Oct-28 00:01:10.1851,  1.221319148945524E+08,  8.217045242486545E+07, -1.718445486091450E+04,
2457326.500812327, A.D. 2015-Oct-31 00:01:10.1851,  1.175704743018993E+08,  8.836413872533324E+07, -9.869050427153707E+02,
2457329.500812327, A.D. 2015-Nov-03 00:01:10.1851,  1.126879978935506E+08,  9.431909783679931E+07,  1.519793775743991E+04,
2457332.500812327, A.D. 2015-Nov-06 00:01:10.1851,  1.074968146121454E+08,  1.000182886497045E+08,  3.118415507601947E+04,
2457335.500812327, A.D. 2015-Nov-09 00:01:10.1851,  1.020102187784712E+08,  1.054452977606210E+08,  4.680207246936858E+04,
2457338.500812327, A.D. 2015-Nov-12 00:01:10.1851,  9.624246007544026E+07,  1.105844093564240E+08,  6.188659581661224E+04,
2457341.500812327, A.D. 2015-Nov-15 00:01:10.1851,  9.020870008031499E+07,  1.154206088103838E+08,  7.628193874417990E+04,
2457344.500812327, A.D. 2015-Nov-18 00:01:10.1851,  8.392495805318707E+07,  1.199396516164808E+08,  8.984516148127615E+04,
2457347.500812327, A.D. 2015-Nov-21 00:01:10.1851,  7.740804682419164E+07,  1.241281290144328E+08,  1.024321226208955E+05,
2457350.500812327, A.D. 2015-Nov-24 00:01:10.1851,  7.067555678931363E+07,  1.279735746362491E+08,  1.139389185361564E+05,
2457353.500812327, A.D. 2015-Nov-27 00:01:10.1851,  6.374583471588123E+07,  1.314644628499727E+08,  1.242253075409010E+05,
2457356.500812327, A.D. 2015-Nov-30 00:01:10.1851,  5.663789135835142E+07,  1.345902671259228E+08,  1.331997613856569E+05,
2457359.500812327, A.D. 2015-Dec-03 00:01:10.1851,  4.937135367985771E+07,  1.373414864584791E+08,  1.407558019094169E+05,
2457362.500812327, A.D. 2015-Dec-06 00:01:10.1851,  4.196637044634999E+07,  1.397097059941367E+08,  1.468545667270869E+05,
2457365.500812327, A.D. 2015-Dec-09 00:01:10.1851,  3.444358770060871E+07,  1.416876531142328E+08,  1.514557816459760E+05,
2457368.500812327, A.D. 2015-Dec-12 00:01:10.1851,  2.682407740736059E+07,  1.432692147892856E+08,  1.544590853600204E+05,
2457371.500812327, A.D. 2015-Dec-15 00:01:10.1851,  1.912928428891197E+07,  1.444494529118178E+08,  1.558159554936364E+05,
2457374.500812327, A.D. 2015-Dec-18 00:01:10.1851,  1.138090471903080E+07,  1.452246006485185E+08,  1.555788689801618E+05,
2457377.500812327, A.D. 2015-Dec-21 00:01:10.1851,  3.600824767109481E+06,  1.455921191244403E+08,  1.537221492927074E+05,
2457380.500812327, A.D. 2015-Dec-24 00:01:10.1851, -4.188935586433433E+06,  1.455507321832933E+08,  1.502597949574888E+05,
2457383.500812327, A.D. 2015-Dec-27 00:01:10.1851, -1.196630234236968E+07,  1.451004003995694E+08,  1.452229655102491E+05,
2457386.500812327, A.D. 2015-Dec-30 00:01:10.1851, -1.970921589228229E+07,  1.442423201536719E+08,  1.386392736888081E+05,
2457389.500812327, A.D. 2016-Jan-02 00:01:10.1851, -2.739573160771267E+07,  1.429789094910329E+08,  1.305974391767010E+05,
2457392.500812327, A.D. 2016-Jan-05 00:01:10.1851, -3.500408746327832E+07,  1.413138238771329E+08,  1.211626420860887E+05,
2457395.500812327, A.D. 2016-Jan-08 00:01:10.1851, -4.251280171917731E+07,  1.392519468543159E+08,  1.104263270699531E+05,
2457398.500812327, A.D. 2016-Jan-11 00:01:10.1851, -4.990069675680599E+07,  1.367993838577242E+08,  9.848852219165117E+04,
2457401.500812327, A.D. 2016-Jan-14 00:01:10.1851, -5.714697613393880E+07,  1.339633835864903E+08,  8.545755396527797E+04,
2457404.500812327, A.D. 2016-Jan-17 00:01:10.1851, -6.423133679474504E+07,  1.307523027565493E+08,  7.148269657211751E+04,
2457407.500812327, A.D. 2016-Jan-20 00:01:10.1851, -7.113402365756902E+07,  1.271756309738314E+08,  5.669180070633441E+04,
2457410.500812327, A.D. 2016-Jan-23 00:01:10.1851, -7.783590792049485E+07,  1.232439318479422E+08,  4.125111653856933E+04,
2457413.500812327, A.D. 2016-Jan-26 00:01:10.1851, -8.431845604470348E+07,  1.189687022927198E+08,  2.531564558043331E+04,
2457416.500812327, A.D. 2016-Jan-29 00:01:10.1851, -9.056394727682580E+07,  1.143626398526592E+08,  9.069451196812093E+03,
2457419.500812327, A.D. 2016-Feb-01 00:01:10.1851, -9.655536805918571E+07,  1.094391510040078E+08, -7.311073712289333E+03,
2457422.500812327, A.D. 2016-Feb-04 00:01:10.1851, -1.022765506493716E+08,  1.042125657105017E+08, -2.363103270045668E+04,
2457425.500812327, A.D. 2016-Feb-07 00:01:10.1851, -1.077122388816158E+08,  9.869802221040007E+07, -3.970766063202918E+04,
2457428.500812327, A.D. 2016-Feb-10 00:01:10.1851, -1.128480479016593E+08,  9.291145703569771E+07, -5.534222211785614E+04,
2457431.500812327, A.D. 2016-Feb-13 00:01:10.1851, -1.176705057846048E+08,  8.686944823467025E+07, -7.033660917051509E+04,
2457434.500812327, A.D. 2016-Feb-16 00:01:10.1851, -1.221671125258016E+08,  8.058918333244213E+07, -8.451162072147802E+04,
2457437.500812327, A.D. 2016-Feb-19 00:01:10.1851, -1.263263862899491E+08,  7.408841784285229E+07, -9.767784227583557E+04,
2457440.500812327, A.D. 2016-Feb-22 00:01:10.1851, -1.301378575210315E+08,  6.738543697560616E+07, -1.096623191619292E+05,
2457443.500812327, A.D. 2016-Feb-25 00:01:10.1851, -1.335920620967885E+08,  6.049897768184312E+07, -1.203010799544752E+05,
2457446.500812327, A.D. 2016-Feb-28 00:01:10.1851, -1.366805512627974E+08,  5.344813776407030E+07, -1.294573277860880E+05,
2457449.500812327, A.D. 2016-Mar-02 00:01:10.1851, -1.393959005021798E+08,  4.625235552051032E+07, -1.370040154702384E+05,
2457452.500812327, A.D. 2016-Mar-05 00:01:10.1851, -1.417317349334552E+08,  3.893130183209037E+07, -1.428465156566966E+05,
2457455.500812327, A.D. 2016-Mar-08 00:01:10.1851, -1.436827437076741E+08,  3.150490305253350E+07, -1.469009095971510E+05,
2457458.500812327, A.D. 2016-Mar-11 00:01:10.1851, -1.452446644432696E+08,  2.399326365955891E+07, -1.491070688334014E+05,
2457461.500812327, A.D. 2016-Mar-14 00:01:10.1851, -1.464142289258959E+08,  1.641663617980782E+07, -1.494465888653425E+05,
2457464.500812327, A.D. 2016-Mar-17 00:01:10.1851, -1.471891858054617E+08,  8.795323542836845E+06, -1.479243838675264E+05,
2457467.500812327, A.D. 2016-Mar-20 00:01:10.1851, -1.475683400443514E+08,  1.149632383979825E+06, -1.445748490862881E+05,
2457470.500812327, A.D. 2016-Mar-23 00:01:10.1851, -1.475516371570998E+08, -6.500112928976204E+06, -1.394186801606771E+05,
2457473.500812327, A.D. 2016-Mar-26 00:01:10.1851, -1.471398248932935E+08, -1.413364006776258E+07, -1.325739294528216E+05,
2457476.500812327, A.D. 2016-Mar-29 00:01:10.1851, -1.463348334570829E+08, -2.173077520112821E+07, -1.241242143788459E+05,
2457479.500812327, A.D. 2016-Apr-01 00:01:10.1851, -1.451395375502750E+08, -2.927151205985644E+07, -1.141948252059184E+05,
2457482.500812327, A.D. 2016-Apr-04 00:01:10.1851, -1.435578208812588E+08, -3.673604797776488E+07, -1.029180342920255E+05,
2457485.500812327, A.D. 2016-Apr-07 00:01:10.1851, -1.415945837885510E+08, -4.410484587871427E+07, -9.042399825549312E+04,
2457488.500812327, A.D. 2016-Apr-10 00:01:10.1851, -1.392557177367850E+08, -5.135866734520617E+07, -7.689228596440330E+04,
2457491.500812327, A.D. 2016-Apr-13 00:01:10.1851, -1.365480699187733E+08, -5.847858568334068E+07, -6.245195896734670E+04,
2457494.500812327, A.D. 2016-Apr-16 00:01:10.1851, -1.334793863949911E+08, -6.544607832766616E+07, -4.731751960582659E+04,
2457497.500812327, A.D. 2016-Apr-19 00:01:10.1851, -1.300583695479608E+08, -7.224309272385991E+07, -3.167310643495992E+04,
2457500.500812327, A.D. 2016-Apr-22 00:01:10.1851, -1.262946200617851E+08, -7.885206642681536E+07, -1.564287967041507E+04,
2457503.500812327, A.D. 2016-Apr-25 00:01:10.1851, -1.221986217573843E+08, -8.525596398973720E+07,  5.794656309932470E+02,
2457506.500812327, A.D. 2016-Apr-28 00:01:10.1851, -1.177816930567427E+08, -9.143831540445359E+07,  1.682642852685601E+04,
2457509.500812327, A.D. 2016-May-01 00:01:10.1851, -1.130559275286594E+08, -9.738327056915158E+07,  3.292749896308035E+04,
2457512.500812327, A.D. 2016-May-04 00:01:10.1851, -1.080341995378694E+08, -1.030756451681750E+08,  4.872737970659137E+04,
2457515.500812327, A.D. 2016-May-07 00:01:10.1851, -1.027301241873104E+08, -1.085009726426779E+08,  6.407207590737939E+04,
2457518.500812327, A.D. 2016-May-10 00:01:10.1851, -9.715803539776006E+07, -1.136455248746630E+08,  7.883479841373861E+04,
2457521.500812327, A.D. 2016-May-13 00:01:10.1851, -9.133289819070429E+07, -1.184962742663459E+08,  9.284110090839118E+04,
2457524.500812327, A.D. 2016-May-16 00:01:10.1851, -8.527027563804184E+07, -1.230410225257783E+08,  1.059830809006020E+05,
2457527.500812327, A.D. 2016-May-19 00:01:10.1851, -7.898630426212959E+07, -1.272684110132367E+08,  1.181481190586165E+05,
2457530.500812327, A.D. 2016-May-22 00:01:10.1851, -7.249766992671365E+07, -1.311679150146739E+08,  1.292172128109783E+05,
2457533.500812327, A.D. 2016-May-25 00:01:10.1851, -6.582153178774040E+07, -1.347298841789205E+08,  1.390937266515419E+05,
2457536.500812327, A.D. 2016-May-28 00:01:10.1851, -5.897547751066162E+07, -1.379455371487058E+08,  1.476964651938081E+05,
2457539.500812327, A.D. 2016-May-31 00:01:10.1851, -5.197747467873242E+07, -1.408070003945940E+08,  1.549479226827398E+05,
2457542.500812327, A.D. 2016-Jun-03 00:01:10.1851, -4.484582821664792E+07, -1.433073273461707E+08,  1.607924742059186E+05,
2457545.500812327, A.D. 2016-Jun-06 00:01:10.1851, -3.759914400159521E+07, -1.454405294769217E+08,  1.651724436372221E+05,
2457548.500812327, A.D. 2016-Jun-09 00:01:10.1851, -3.025623842128194E+07, -1.472013591504568E+08,  1.680932559580356E+05,
2457551.500812327, A.D. 2016-Jun-12 00:01:10.1851, -2.283624686529747E+07, -1.485859851822459E+08,  1.694598186248764E+05,
2457554.500812327, A.D. 2016-Jun-15 00:01:10.1851, -1.535833068131956E+07, -1.495911301005244E+08,  1.692907553214580E+05,
2457557.500812327, A.D. 2016-Jun-18 00:01:10.1851, -7.841779582309683E+06, -1.502146077548429E+08,  1.675850447258130E+05,
2457560.500812327, A.D. 2016-Jun-21 00:01:10.1851, -3.059641797131586E+05, -1.504552006665249E+08,  1.643439086709246E+05,
2457563.500812327, A.D. 2016-Jun-24 00:01:10.1851,  7.229741147799053E+06, -1.503126383742632E+08,  1.596042254292890E+05,
2457566.500812327, A.D. 2016-Jun-27 00:01:10.1851,  1.474600024177691E+07, -1.497875997413898E+08,  1.534016592861563E+05,
2457569.500812327, A.D. 2016-Jun-30 00:01:10.1851,  2.222356999695278E+07, -1.488817153955944E+08,  1.457831599368230E+05,
2457572.500812327, A.D. 2016-Jul-03 00:01:10.1851,  2.964335004222628E+07, -1.475975776850865E+08,  1.368162651633546E+05,
2457575.500812327, A.D. 2016-Jul-06 00:01:10.1851,  3.698638585688671E+07, -1.459387358355103E+08,  1.265857703328133E+05,
2457578.500812327, A.D. 2016-Jul-09 00:01:10.1851,  4.423395124319410E+07, -1.439096249442397E+08,  1.151566063061953E+05,
2457581.500812327, A.D. 2016-Jul-12 00:01:10.1851,  5.136758272486727E+07, -1.415155813525958E+08,  1.026219962679222E+05,
2457584.500812327, A.D. 2016-Jul-15 00:01:10.1851,  5.836914402152788E+07, -1.387628490821112E+08,  8.912676425161958E+04,
2457587.500812327, A.D. 2016-Jul-18 00:01:10.1851,  6.522083728436410E+07, -1.356585674430064E+08,  7.478021973917633E+04,
2457590.500812327, A.D. 2016-Jul-21 00:01:10.1851,  7.190524372997585E+07, -1.322107266779219E+08,  5.971169424951822E+04,
2457593.500812327, A.D. 2016-Jul-24 00:01:10.1851,  7.840536719196519E+07, -1.284281417905847E+08,  4.406694776051491E+04,
2457596.500812327, A.D. 2016-Jul-27 00:01:10.1851,  8.470467312344478E+07, -1.243204278019855E+08,  2.799415861804783E+04,
2457599.500812327, A.D. 2016-Jul-30 00:01:10.1851,  9.078715411024977E+07, -1.198979727942849E+08,  1.166651489123702E+04,
2457602.500812327, A.D. 2016-Aug-02 00:01:10.1851,  9.663733458489409E+07, -1.151719631357707E+08, -4.761355133481324E+03,
2457605.500812327, A.D. 2016-Aug-05 00:01:10.1851,  1.022403142549230E+08, -1.101543084011033E+08, -2.110775972405821E+04,
2457608.500812327, A.D. 2016-Aug-08 00:01:10.1851,  1.075817467612713E+08, -1.048575989352617E+08, -3.719252648105472E+04,
2457611.500812327, A.D. 2016-Aug-11 00:01:10.1851,  1.126479293799405E+08, -9.929507571131767E+07, -5.281898002894968E+04,
2457614.500812327, A.D. 2016-Aug-14 00:01:10.1851,  1.174258511411999E+08, -9.348061260410073E+07, -6.783824075732380E+04,
2457617.500812327, A.D. 2016-Aug-17 00:01:10.1851,  1.219032269689488E+08, -8.742880891846207E+07, -8.203730700073764E+04,
2457620.500812327, A.D. 2016-Aug-20 00:01:10.1851,  1.260683169191648E+08, -8.115462674224523E+07, -9.527980333025008E+04,
2457623.500812327, A.D. 2016-Aug-23 00:01:10.1851,  1.299102122103007E+08, -7.467374722724682E+07, -1.073936649584435E+05,
2457626.500812327, A.D. 2016-Aug-26 00:01:10.1851,  1.334187097982329E+08, -6.800228648831941E+07, -1.182257730158307E+05,
2457629.500812327, A.D. 2016-Aug-29 00:01:10.1851,  1.365843824560875E+08, -6.115685014384402E+07, -1.276457481579334E+05,
2457632.500812327, A.D. 2016-Sep-01 00:01:10.1851,  1.393986122824826E+08, -5.415451950013933E+07, -1.355294127250277E+05,
2457635.500812327, A.D. 2016-Sep-04 00:01:10.1851,  1.418535749935524E+08, -4.701281014785989E+07, -1.417775511661507E+05,
2457638.500812327, A.D. 2016-Sep-07 00:01:10.1851,  1.439422158293688E+08, -3.974965041547647E+07, -1.463084009539820E+05,
2457641.500812327, A.D. 2016-Sep-10 00:01:10.1851,  1.456583141876062E+08, -3.238328422414502E+07, -1.490859784888271E+05,
2457644.500812327, A.D. 2016-Sep-13 00:01:10.1851,  1.469965438956755E+08, -2.493231502679136E+07, -1.500726572391614E+05,
2457647.500812327, A.D. 2016-Sep-16 00:01:10.1851,  1.479524743476970E+08, -1.741565626189334E+07, -1.492764969253857E+05,
2457650.500812327, A.D. 2016-Sep-19 00:01:10.1851,  1.485225778887775E+08, -9.852519467752179E+06, -1.467097815152169E+05,
2457653.500812327, A.D. 2016-Sep-22 00:01:10.1851,  1.487042414781212E+08, -2.262368009641984E+06, -1.424096491993852E+05,
2457656.500812327, A.D. 2016-Sep-25 00:01:10.1851,  1.484957773591214E+08,  5.335161498900064E+06, -1.364527213192731E+05,
2457659.500812327, A.D. 2016-Sep-28 00:01:10.1851,  1.478964896961444E+08,  1.292026386381046E+07, -1.289206287959050E+05,
2457662.500812327, A.D. 2016-Oct-01 00:01:10.1851,  1.469066969390599E+08,  2.047303037752753E+07, -1.199164753462337E+05,
2457665.500812327, A.D. 2016-Oct-04 00:01:10.1851,  1.455277530860139E+08,  2.797346441265869E+07, -1.095413036291152E+05,
2457668.500812327, A.D. 2016-Oct-07 00:01:10.1851,  1.437619952164304E+08,  3.540151962977572E+07, -9.794377089526691E+04,
2457671.500812327, A.D. 2016-Oct-10 00:01:10.1851,  1.416127812152369E+08,  4.273720864510547E+07, -8.526868060843647E+04,
2457674.500812327, A.D. 2016-Oct-13 00:01:10.1851,  1.390845485487322E+08,  4.996064946292890E+07, -7.167573314194754E+04,
2457677.500812327, A.D. 2016-Oct-16 00:01:10.1851,  1.361827935850875E+08,  5.705212356647742E+07, -5.732111215275154E+04,
2457680.500812327, A.D. 2016-Oct-19 00:01:10.1851,  1.329140994929894E+08,  6.399210300842193E+07, -4.235031908300519E+04,
2457683.500812327, A.D. 2016-Oct-22 00:01:10.1851,  1.292860908687889E+08,  7.076131330820788E+07, -2.696089552031085E+04,
2457686.500812327, A.D. 2016-Oct-25 00:01:10.1851,  1.253074329057963E+08,  7.734083216795157E+07, -1.129310788479820E+04,
2457689.500812327, A.D. 2016-Oct-28 00:01:10.1851,  1.209878388936712E+08,  8.371212262047926E+07,  4.454523002900183E+03,
2457692.500812327, A.D. 2016-Oct-31 00:01:10.1851,  1.163380681991059E+08,  8.985714910272592E+07,  2.012772212323546E+04,
2457695.500812327, A.D. 2016-Nov-03 00:01:10.1851,  1.113699124649031E+08,  9.575838395335077E+07,  3.556919415765256E+04,
2457698.500812327, A.D. 2016-Nov-06 00:01:10.1851,  1.060961291947129E+08,  1.013988351026279E+08,  5.061013924381882E+04,
2457701.500812327, A.D. 2016-Nov-09 00:01:10.1851,  1.005304796819661E+08,  1.067622894289775E+08,  6.510698827621341E+04,
2457704.500812327, A.D. 2016-Nov-12 00:01:10.1851,  9.468747391663709E+07,  1.118329878529482E+08,  7.890070609713346E+04,
2457707.500812327, A.D. 2016-Nov-15 00:01:10.1851,  8.858268616266219E+07,  1.165961829076943E+08,  9.184829786112905E+04,
2457710.500812327, A.D. 2016-Nov-18 00:01:10.1851,  8.223250804681467E+07,  1.210378561897071E+08,  1.038273482255563E+05,
2457713.500812327, A.D. 2016-Nov-21 00:01:10.1851,  7.565411348354550E+07,  1.251448762269515E+08,  1.147193064691946E+05,
2457716.500812327, A.D. 2016-Nov-24 00:01:10.1851,  6.886540893735574E+07,  1.289050481776370E+08,  1.244577138265148E+05,
2457719.500812327, A.D. 2016-Nov-27 00:01:10.1851,  6.188503550438246E+07,  1.323071403985514E+08,  1.328680927463472E+05,
2457722.500812327, A.D. 2016-Nov-30 00:01:10.1851,  5.473224047743602E+07,  1.353410101875868E+08,  1.399237418220416E+05,
2457725.500812327, A.D. 2016-Dec-03 00:01:10.1851,  4.742692419994548E+07,  1.379975177927141E+08,  1.455022238438427E+05,
2457728.500812327, A.D. 2016-Dec-06 00:01:10.1851,  3.998944421440178E+07,  1.402686270328647E+08,  1.495609984063581E+05,
