

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:54:37 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2448062.500000000, A.D. 1990-Jun-20 00:00:00.0000,  1.033574957579426E+09, -4.398536874040411E+09,  6.676065300040793E+07,
2448065.500000000, A.D. 1990-Jun-23 00:00:00.0000,  1.034934881198462E+09, -4.398207329560668E+09,  6.672251263180304E+07,
2448068.500000000, A.D. 1990-Jun-26 00:00:00.0000,  1.036294770790995E+09, -4.397877340794631E+09,  6.668435407726932E+07,
2448071.500000000, A.D. 1990-Jun-29 00:00:00.0000,  1.037654620415941E+09, -4.397546901466197E+09,  6.664618746413660E+07,
2448074.500000000, A.D. 1990-Jul-02 00:00:00.0000,  1.039014424209581E+09, -4.397216005233901E+09,  6.660802291849566E+07,
2448077.500000000, A.D. 1990-Jul-05 00:00:00.0000,  1.040374176341848E+09, -4.396884645661825E+09,  6.656987057151461E+07,
2448080.500000000, A.D. 1990-Jul-08 00:00:00.0000,  1.041733870964670E+09, -4.396552816226069E+09,  6.653174056359005E+07,
2448083.500000000, A.D. 1990-Jul-11 00:00:00.0000,  1.043093455929106E+09, -4.396220568095561E+09,  6.649361674031329E+07,
2448086.500000000, A.D. 1990-Jul-14 00:00:00.0000,  1.044452890354482E+09, -4.395887957329664E+09,  6.645547101669335E+07,
2448089.500000000, A.D. 1990-Jul-17 00:00:00.0000,  1.045812185232526E+09, -4.395554984702807E+09,  6.641729564640951E+07,
2448092.500000000, A.D. 1990-Jul-20 00:00:00.0000,  1.047171351533374E+09, -4.395221651007669E+09,  6.637908288372803E+07,
2448095.500000000, A.D. 1990-Jul-23 00:00:00.0000,  1.048530400219949E+09, -4.394887957055264E+09,  6.634082498209667E+07,
2448098.500000000, A.D. 1990-Jul-26 00:00:00.0000,  1.049889342257160E+09, -4.394553903670690E+09,  6.630251419357538E+07,
2448101.500000000, A.D. 1990-Jul-29 00:00:00.0000,  1.051248189666666E+09, -4.394219485140552E+09,  6.626414842046785E+07,
2448104.500000000, A.D. 1990-Aug-01 00:00:00.0000,  1.052606960218684E+09, -4.393884618543789E+09,  6.622579644293356E+07,
2448107.500000000, A.D. 1990-Aug-04 00:00:00.0000,  1.053965647670182E+09, -4.393549282765070E+09,  6.618748267375422E+07,
2448110.500000000, A.D. 1990-Aug-07 00:00:00.0000,  1.055324239872754E+09, -4.393213483213697E+09,  6.614920968257046E+07,
2448113.500000000, A.D. 1990-Aug-10 00:00:00.0000,  1.056682724685227E+09, -4.392877225293381E+09,  6.611098003841162E+07,
2448116.500000000, A.D. 1990-Aug-13 00:00:00.0000,  1.058041089972012E+09, -4.392540514400599E+09,  6.607279630992341E+07,
2448119.500000000, A.D. 1990-Aug-16 00:00:00.0000,  1.059399323601248E+09, -4.392203355923553E+09,  6.603466106556964E+07,
2448122.500000000, A.D. 1990-Aug-19 00:00:00.0000,  1.060757428462035E+09, -4.391865772551651E+09,  6.599655059369469E+07,
2448125.500000000, A.D. 1990-Aug-22 00:00:00.0000,  1.062115450961107E+09, -4.391527819029506E+09,  6.595838249835110E+07,
2448128.500000000, A.D. 1990-Aug-25 00:00:00.0000,  1.063473403336607E+09, -4.391189490453959E+09,  6.592015372351241E+07,
2448131.500000000, A.D. 1990-Aug-28 00:00:00.0000,  1.064831294456082E+09, -4.390850777312142E+09,  6.588186780134034E+07,
2448134.500000000, A.D. 1990-Aug-31 00:00:00.0000,  1.066189133180233E+09, -4.390511670086535E+09,  6.584352826431179E+07,
2448137.500000000, A.D. 1990-Sep-03 00:00:00.0000,  1.067546928361221E+09, -4.390172159258340E+09,  6.580513864508390E+07,
2448140.500000000, A.D. 1990-Sep-06 00:00:00.0000,  1.068904688841948E+09, -4.389832235312330E+09,  6.576670247615790E+07,
2448143.500000000, A.D. 1990-Sep-09 00:00:00.0000,  1.070262359214002E+09, -4.389491884601100E+09,  6.572826824602771E+07,
2448146.500000000, A.D. 1990-Sep-12 00:00:00.0000,  1.071619876513503E+09, -4.389151106713300E+09,  6.568987650424767E+07,
2448149.500000000, A.D. 1990-Sep-15 00:00:00.0000,  1.072977238251470E+09, -4.388809912013650E+09,  6.565151887162662E+07,
2448152.500000000, A.D. 1990-Sep-18 00:00:00.0000,  1.074334441965004E+09, -4.388468310893298E+09,  6.561318696375513E+07,
2448155.500000000, A.D. 1990-Sep-21 00:00:00.0000,  1.075691485240753E+09, -4.388126313758884E+09,  6.557487238977933E+07,
2448158.500000000, A.D. 1990-Sep-24 00:00:00.0000,  1.077048365733093E+09, -4.387783931002707E+09,  6.553656675320125E+07,
2448161.500000000, A.D. 1990-Sep-27 00:00:00.0000,  1.078405089020351E+09, -4.387441169695849E+09,  6.549825979189706E+07,
2448164.500000000, A.D. 1990-Sep-30 00:00:00.0000,  1.079761754320359E+09, -4.387097992421432E+09,  6.545992438557410E+07,
2448167.500000000, A.D. 1990-Oct-03 00:00:00.0000,  1.081118388565491E+09, -4.386754379908356E+09,  6.542156189778900E+07,
2448170.500000000, A.D. 1990-Oct-06 00:00:00.0000,  1.082474987002420E+09, -4.386410324562003E+09,  6.538318253542829E+07,
2448173.500000000, A.D. 1990-Oct-09 00:00:00.0000,  1.083831544800244E+09, -4.386065818761390E+09,  6.534479651432920E+07,
2448176.500000000, A.D. 1990-Oct-12 00:00:00.0000,  1.085188057060736E+09, -4.385720854890926E+09,  6.530641405581093E+07,
2448179.500000000, A.D. 1990-Oct-15 00:00:00.0000,  1.086544518836609E+09, -4.385375425356613E+09,  6.526804538374066E+07,
2448182.500000000, A.D. 1990-Oct-18 00:00:00.0000,  1.087900901912288E+09, -4.385029547059811E+09,  6.522969193323660E+07,
2448185.500000000, A.D. 1990-Oct-21 00:00:00.0000,  1.089257132844791E+09, -4.384683296227733E+09,  6.519132675595117E+07,
2448188.500000000, A.D. 1990-Oct-24 00:00:00.0000,  1.090613215807660E+09, -4.384336680455772E+09,  6.515293963169360E+07,
2448191.500000000, A.D. 1990-Oct-27 00:00:00.0000,  1.091969161056675E+09, -4.383989701409559E+09,  6.511452219288898E+07,
2448194.500000000, A.D. 1990-Oct-30 00:00:00.0000,  1.093324978840011E+09, -4.383642360769682E+09,  6.507606607159209E+07,
2448197.500000000, A.D. 1990-Nov-02 00:00:00.0000,  1.094680679399216E+09, -4.383294660229699E+09,  6.503756289962840E+07,
2448200.500000000, A.D. 1990-Nov-05 00:00:00.0000,  1.096036272969607E+09, -4.382946601494852E+09,  6.499900430872035E+07,
2448203.500000000, A.D. 1990-Nov-08 00:00:00.0000,  1.097391783717030E+09, -4.382598126427511E+09,  6.496043080179071E+07,
2448206.500000000, A.D. 1990-Nov-11 00:00:00.0000,  1.098747220688503E+09, -4.382249178649479E+09,  6.492189084024811E+07,
2448209.500000000, A.D. 1990-Nov-14 00:00:00.0000,  1.100102571431726E+09, -4.381899762521556E+09,  6.488338799365950E+07,
2448212.500000000, A.D. 1990-Nov-17 00:00:00.0000,  1.101457823487864E+09, -4.381549882415776E+09,  6.484492583177233E+07,
2448215.500000000, A.D. 1990-Nov-20 00:00:00.0000,  1.102812964391293E+09, -4.381199542716237E+09,  6.480650792450953E+07,
2448218.500000000, A.D. 1990-Nov-23 00:00:00.0000,  1.104167981669327E+09, -4.380848747820420E+09,  6.476813784192848E+07,
2448221.500000000, A.D. 1990-Nov-26 00:00:00.0000,  1.105522865743902E+09, -4.380497507047751E+09,  6.472981256471872E+07,
2448224.500000000, A.D. 1990-Nov-29 00:00:00.0000,  1.106877648348166E+09, -4.380145884622253E+09,  6.469144970363402E+07,
2448227.500000000, A.D. 1990-Dec-02 00:00:00.0000,  1.108232348895432E+09, -4.379793892146400E+09,  6.465302554211307E+07,
2448230.500000000, A.D. 1990-Dec-05 00:00:00.0000,  1.109586976811321E+09, -4.379441520625883E+09,  6.461454264567327E+07,
2448233.500000000, A.D. 1990-Dec-08 00:00:00.0000,  1.110941541522666E+09, -4.379088761100923E+09,  6.457600357758880E+07,
2448236.500000000, A.D. 1990-Dec-11 00:00:00.0000,  1.112296052467914E+09, -4.378735604653048E+09,  6.453741089738536E+07,
2448239.500000000, A.D. 1990-Dec-14 00:00:00.0000,  1.113650519114614E+09, -4.378382042408325E+09,  6.449876715897131E+07,
2448242.500000000, A.D. 1990-Dec-17 00:00:00.0000,  1.115004924295711E+09, -4.378028060535143E+09,  6.446009678732324E+07,
2448245.500000000, A.D. 1990-Dec-20 00:00:00.0000,  1.116359184709409E+09, -4.377673643000306E+09,  6.442146866033149E+07,
2448248.500000000, A.D. 1990-Dec-23 00:00:00.0000,  1.117713290296147E+09, -4.377318798834831E+09,  6.438288067856765E+07,
2448251.500000000, A.D. 1990-Dec-26 00:00:00.0000,  1.119067237479246E+09, -4.376963538607649E+09,  6.434432508362293E+07,
2448254.500000000, A.D. 1990-Dec-29 00:00:00.0000,  1.120421022690233E+09, -4.376607872798916E+09,  6.430579412420273E+07,
2448257.500000000, A.D. 1991-Jan-01 00:00:00.0000,  1.121774642322421E+09, -4.376251811819023E+09,  6.426728005880976E+07,
2448260.500000000, A.D. 1991-Jan-04 00:00:00.0000,  1.123128092710158E+09, -4.375895366047135E+09,  6.422877515446568E+07,
2448263.500000000, A.D. 1991-Jan-07 00:00:00.0000,  1.124481441345227E+09, -4.375538519862373E+09,  6.419025124106693E+07,
2448266.500000000, A.D. 1991-Jan-10 00:00:00.0000,  1.125834755636996E+09, -4.375181245322683E+09,  6.415169208395553E+07,
2448269.500000000, A.D. 1991-Jan-13 00:00:00.0000,  1.127188031742312E+09, -4.374823534346042E+09,  6.411310785730410E+07,
2448272.500000000, A.D. 1991-Jan-16 00:00:00.0000,  1.128541265813285E+09, -4.374465378877249E+09,  6.407450873390770E+07,
2448275.500000000, A.D. 1991-Jan-19 00:00:00.0000,  1.129894454005784E+09, -4.374106770883128E+09,  6.403590488475132E+07,
2448278.500000000, A.D. 1991-Jan-22 00:00:00.0000,  1.131247592484172E+09, -4.373747702347259E+09,  6.399730647894359E+07,
2448281.500000000, A.D. 1991-Jan-25 00:00:00.0000,  1.132600671025358E+09, -4.373388171001182E+09,  6.395872224179196E+07,
2448284.500000000, A.D. 1991-Jan-28 00:00:00.0000,  1.133953606616689E+09, -4.373028246642458E+09,  6.392013793694592E+07,
2448287.500000000, A.D. 1991-Jan-31 00:00:00.0000,  1.135306382294646E+09, -4.372667954307546E+09,  6.388154028690362E+07,
2448290.500000000, A.D. 1991-Feb-03 00:00:00.0000,  1.136659007694434E+09, -4.372307296898615E+09,  6.384292036720824E+07,
2448293.500000000, A.D. 1991-Feb-06 00:00:00.0000,  1.138011492461673E+09, -4.371946277318602E+09,  6.380426925233865E+07,
2448296.500000000, A.D. 1991-Feb-09 00:00:00.0000,  1.139363846251385E+09, -4.371584898469788E+09,  6.376557801584792E+07,
2448299.500000000, A.D. 1991-Feb-12 00:00:00.0000,  1.140716078726819E+09, -4.371223163252807E+09,  6.372683773048091E+07,
2448302.500000000, A.D. 1991-Feb-15 00:00:00.0000,  1.142068209367446E+09, -4.370861047572228E+09,  6.368805923900104E+07,
2448305.500000000, A.D. 1991-Feb-18 00:00:00.0000,  1.143420269560462E+09, -4.370498466892306E+09,  6.364930408623362E+07,
2448308.500000000, A.D. 1991-Feb-21 00:00:00.0000,  1.144772249880040E+09, -4.370135417991247E+09,  6.361058146894908E+07,
2448311.500000000, A.D. 1991-Feb-24 00:00:00.0000,  1.146124138043777E+09, -4.369771904407708E+09,  6.357189588926077E+07,
2448314.500000000, A.D. 1991-Feb-27 00:00:00.0000,  1.147475921770819E+09, -4.369407929683190E+09,  6.353325184835052E+07,
2448317.500000000, A.D. 1991-Mar-02 00:00:00.0000,  1.148827588782057E+09, -4.369043497366318E+09,  6.349465384603095E+07,
2448320.500000000, A.D. 1991-Mar-05 00:00:00.0000,  1.150179126802711E+09, -4.368678611018626E+09,  6.345610637996078E+07,
2448323.500000000, A.D. 1991-Mar-08 00:00:00.0000,  1.151530545434688E+09, -4.368313321005555E+09,  6.341755479444289E+07,
2448326.500000000, A.D. 1991-Mar-11 00:00:00.0000,  1.152881869385083E+09, -4.367947669751097E+09,  6.337894245605183E+07,
2448329.500000000, A.D. 1991-Mar-14 00:00:00.0000,  1.154233109081033E+09, -4.367581648933033E+09,  6.334027088823509E+07,
2448332.500000000, A.D. 1991-Mar-17 00:00:00.0000,  1.155584275017908E+09, -4.367215250231631E+09,  6.330154160701466E+07,
2448335.500000000, A.D. 1991-Mar-20 00:00:00.0000,  1.156935377771151E+09, -4.366848465292198E+09,  6.326275612290359E+07,
2448338.500000000, A.D. 1991-Mar-23 00:00:00.0000,  1.158286427980345E+09, -4.366481285679947E+09,  6.322391594600773E+07,
2448341.500000000, A.D. 1991-Mar-26 00:00:00.0000,  1.159637430188166E+09, -4.366113700832510E+09,  6.318502846029997E+07,
2448344.500000000, A.D. 1991-Mar-29 00:00:00.0000,  1.160988311023547E+09, -4.365745681466103E+09,  6.314616893333435E+07,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000,  1.162339042543481E+09, -4.365377228357630E+09,  6.310735443074059E+07,
2448350.500000000, A.D. 1991-Apr-04 00:00:00.0000,  1.163689620074994E+09, -4.365008351745111E+09,  6.306857791826749E+07,
2448353.500000000, A.D. 1991-Apr-07 00:00:00.0000,  1.165040038889386E+09, -4.364639061867392E+09,  6.302983236549568E+07,
2448356.500000000, A.D. 1991-Apr-10 00:00:00.0000,  1.166390294219427E+09, -4.364269368974856E+09,  6.299111074337459E+07,
2448359.500000000, A.D. 1991-Apr-13 00:00:00.0000,  1.167740381273036E+09, -4.363899283330657E+09,  6.295240602286649E+07,
2448362.500000000, A.D. 1991-Apr-16 00:00:00.0000,  1.169090326844799E+09, -4.363528806608696E+09,  6.291369921230054E+07,
2448365.500000000, A.D. 1991-Apr-19 00:00:00.0000,  1.170440229874274E+09, -4.363157912261980E+09,  6.287495229274869E+07,
2448368.500000000, A.D. 1991-Apr-22 00:00:00.0000,  1.171790095658640E+09, -4.362786589599169E+09,  6.283617196573734E+07,
2448371.500000000, A.D. 1991-Apr-25 00:00:00.0000,  1.173139921626663E+09, -4.362414829723672E+09,  6.279736823857665E+07,
2448374.500000000, A.D. 1991-Apr-28 00:00:00.0000,  1.174489705196746E+09, -4.362042623737453E+09,  6.275855111854029E+07,
2448377.500000000, A.D. 1991-May-01 00:00:00.0000,  1.175839443775819E+09, -4.361669962740250E+09,  6.271973061308432E+07,
2448380.500000000, A.D. 1991-May-04 00:00:00.0000,  1.177189134758046E+09, -4.361296837829436E+09,  6.268091673003244E+07,
2448383.500000000, A.D. 1991-May-07 00:00:00.0000,  1.178538715335649E+09, -4.360923289677755E+09,  6.264211024543595E+07,
2448386.500000000, A.D. 1991-May-10 00:00:00.0000,  1.179888130311036E+09, -4.360549367293529E+09,  6.260329900934839E+07,
2448389.500000000, A.D. 1991-May-13 00:00:00.0000,  1.181237388470360E+09, -4.360175074276394E+09,  6.256447364153862E+07,
2448392.500000000, A.D. 1991-May-16 00:00:00.0000,  1.182586498581527E+09, -4.359800414228190E+09,  6.252562476256967E+07,
2448395.500000000, A.D. 1991-May-19 00:00:00.0000,  1.183935469392965E+09, -4.359425390755468E+09,  6.248674299379420E+07,
2448398.500000000, A.D. 1991-May-22 00:00:00.0000,  1.185284309632600E+09, -4.359050007472806E+09,  6.244781895727038E+07,
2448401.500000000, A.D. 1991-May-25 00:00:00.0000,  1.186633031328186E+09, -4.358674261251787E+09,  6.240884766259694E+07,
2448404.500000000, A.D. 1991-May-28 00:00:00.0000,  1.187981680102880E+09, -4.358298067519179E+09,  6.236988114645767E+07,
2448407.500000000, A.D. 1991-May-31 00:00:00.0000,  1.189330258426622E+09, -4.357921401680206E+09,  6.233094127400661E+07,
2448410.500000000, A.D. 1991-Jun-03 00:00:00.0000,  1.190678753915977E+09, -4.357544266095957E+09,  6.229203345596504E+07,
2448413.500000000, A.D. 1991-Jun-06 00:00:00.0000,  1.192027154188490E+09, -4.357166663168598E+09,  6.225316309958434E+07,
2448416.500000000, A.D. 1991-Jun-09 00:00:00.0000,  1.193375446882598E+09, -4.356788595343221E+09,  6.221433560676980E+07,
2448419.500000000, A.D. 1991-Jun-12 00:00:00.0000,  1.194723619682520E+09, -4.356410065096596E+09,  6.217555637281394E+07,
2448422.500000000, A.D. 1991-Jun-15 00:00:00.0000,  1.196071666418462E+09, -4.356031097582398E+09,  6.213680500506234E+07,
2448425.500000000, A.D. 1991-Jun-18 00:00:00.0000,  1.197419605354570E+09, -4.355651764162418E+09,  6.209800083705425E+07,
2448428.500000000, A.D. 1991-Jun-21 00:00:00.0000,  1.198767448510877E+09, -4.355272062752649E+09,  6.205913801954556E+07,
2448431.500000000, A.D. 1991-Jun-24 00:00:00.0000,  1.200115206789030E+09, -4.354891985329402E+09,  6.202021706779385E+07,
2448434.500000000, A.D. 1991-Jun-27 00:00:00.0000,  1.201462891026481E+09, -4.354511523818940E+09,  6.198123850768161E+07,
2448437.500000000, A.D. 1991-Jun-30 00:00:00.0000,  1.202810511986470E+09, -4.354130670138052E+09,  6.194220287339973E+07,
2448440.500000000, A.D. 1991-Jul-03 00:00:00.0000,  1.204158080369874E+09, -4.353749416224817E+09,  6.190311070392489E+07,
2448443.500000000, A.D. 1991-Jul-06 00:00:00.0000,  1.205505554735060E+09, -4.353367732215789E+09,  6.186401707571077E+07,
2448446.500000000, A.D. 1991-Jul-09 00:00:00.0000,  1.206852882375619E+09, -4.352985600455695E+09,  6.182497255041480E+07,
2448449.500000000, A.D. 1991-Jul-12 00:00:00.0000,  1.208200057051897E+09, -4.352603031248984E+09,  6.178597089578390E+07,
2448452.500000000, A.D. 1991-Jul-15 00:00:00.0000,  1.209547072518936E+09, -4.352220034933530E+09,  6.174700587837410E+07,
2448455.500000000, A.D. 1991-Jul-18 00:00:00.0000,  1.210893922531128E+09, -4.351836621876360E+09,  6.170807126352167E+07,
2448458.500000000, A.D. 1991-Jul-21 00:00:00.0000,  1.212240600844905E+09, -4.351452802470034E+09,  6.166916081543636E+07,
2448461.500000000, A.D. 1991-Jul-24 00:00:00.0000,  1.213587109001574E+09, -4.351068585748196E+09,  6.163026462948608E+07,
2448464.500000000, A.D. 1991-Jul-27 00:00:00.0000,  1.214933543280002E+09, -4.350683958363162E+09,  6.159133352745938E+07,
2448467.500000000, A.D. 1991-Jul-30 00:00:00.0000,  1.216279932816672E+09, -4.350298907046982E+09,  6.155236141643238E+07,
2448470.500000000, A.D. 1991-Aug-02 00:00:00.0000,  1.217626275967434E+09, -4.349913422620031E+09,  6.151335805952835E+07,
2448473.500000000, A.D. 1991-Aug-05 00:00:00.0000,  1.218972571093544E+09, -4.349527495919538E+09,  6.147433321926594E+07,
2448476.500000000, A.D. 1991-Aug-08 00:00:00.0000,  1.220318816561668E+09, -4.349141117799108E+09,  6.143529665760088E+07,
2448479.500000000, A.D. 1991-Aug-11 00:00:00.0000,  1.221665010743778E+09, -4.348754279128655E+09,  6.139625813594294E+07,
2448482.500000000, A.D. 1991-Aug-14 00:00:00.0000,  1.223011123485641E+09, -4.348366990817698E+09,  6.135722644398689E+07,
2448485.500000000, A.D. 1991-Aug-17 00:00:00.0000,  1.224357064766119E+09, -4.347979315325090E+09,  6.131819916023397E+07,
2448488.500000000, A.D. 1991-Aug-20 00:00:00.0000,  1.225702835005499E+09, -4.347591262318529E+09,  6.127916666723728E+07,
2448491.500000000, A.D. 1991-Aug-23 00:00:00.0000,  1.227048441935571E+09, -4.347202836742246E+09,  6.124011922811818E+07,
2448494.500000000, A.D. 1991-Aug-26 00:00:00.0000,  1.228393893296111E+09, -4.346814043568204E+09,  6.120104710417843E+07,
2448497.500000000, A.D. 1991-Aug-29 00:00:00.0000,  1.229739196840129E+09, -4.346424887802059E+09,  6.116194055389524E+07,
2448500.500000000, A.D. 1991-Sep-01 00:00:00.0000,  1.231084360344229E+09, -4.346035374489081E+09,  6.112278983144426E+07,
2448503.500000000, A.D. 1991-Sep-04 00:00:00.0000,  1.232429425592865E+09, -4.345645448122793E+09,  6.108362178706813E+07,
2448506.500000000, A.D. 1991-Sep-07 00:00:00.0000,  1.233774421164010E+09, -4.345255051018078E+09,  6.104447392941833E+07,
2448509.500000000, A.D. 1991-Sep-10 00:00:00.0000,  1.235119335120382E+09, -4.344864184984859E+09,  6.100535249031472E+07,
2448512.500000000, A.D. 1991-Sep-13 00:00:00.0000,  1.236464155616804E+09, -4.344472851797436E+09,  6.096626369690990E+07,
2448515.500000000, A.D. 1991-Sep-16 00:00:00.0000,  1.237808870873986E+09, -4.344081053151607E+09,  6.092721377752829E+07,
2448518.500000000, A.D. 1991-Sep-19 00:00:00.0000,  1.239153469128352E+09, -4.343688790648232E+09,  6.088820896754384E+07,
2448521.500000000, A.D. 1991-Sep-22 00:00:00.0000,  1.240497939177764E+09, -4.343296071875393E+09,  6.084924928234172E+07,
2448524.500000000, A.D. 1991-Sep-25 00:00:00.0000,  1.241842283787237E+09, -4.342902974603471E+09,  6.081025798552918E+07,
2448527.500000000, A.D. 1991-Sep-28 00:00:00.0000,  1.243186515035974E+09, -4.342509516648636E+09,  6.077121015308905E+07,
2448530.500000000, A.D. 1991-Oct-01 00:00:00.0000,  1.244530644333803E+09, -4.342115690956802E+09,  6.073210528033519E+07,
2448533.500000000, A.D. 1991-Oct-04 00:00:00.0000,  1.245874683078758E+09, -4.341721490493561E+09,  6.069294286237288E+07,
2448536.500000000, A.D. 1991-Oct-07 00:00:00.0000,  1.247218642669616E+09, -4.341326908241824E+09,  6.065372239304757E+07,
2448539.500000000, A.D. 1991-Oct-10 00:00:00.0000,  1.248562534513448E+09, -4.340931937196636E+09,  6.061444336457777E+07,
2448542.500000000, A.D. 1991-Oct-13 00:00:00.0000,  1.249906349613809E+09, -4.340536557757741E+09,  6.057513057023787E+07,
2448545.500000000, A.D. 1991-Oct-16 00:00:00.0000,  1.251250024541228E+09, -4.340140730007915E+09,  6.053586346576643E+07,
2448548.500000000, A.D. 1991-Oct-19 00:00:00.0000,  1.252593547593764E+09, -4.339744460833149E+09,  6.049664305852222E+07,
2448551.500000000, A.D. 1991-Oct-22 00:00:00.0000,  1.253936911845411E+09, -4.339347760585888E+09,  6.045746393855143E+07,
2448554.500000000, A.D. 1991-Oct-25 00:00:00.0000,  1.255280110381233E+09, -4.338950639610733E+09,  6.041832069517112E+07,
2448557.500000000, A.D. 1991-Oct-28 00:00:00.0000,  1.256623136295633E+09, -4.338553108242667E+09,  6.037920791718245E+07,
2448560.500000000, A.D. 1991-Oct-31 00:00:00.0000,  1.257965982690403E+09, -4.338155176805814E+09,  6.034012019305849E+07,
2448563.500000000, A.D. 1991-Nov-03 00:00:00.0000,  1.259308711816288E+09, -4.337756846939314E+09,  6.030101592934847E+07,
2448566.500000000, A.D. 1991-Nov-06 00:00:00.0000,  1.260651390491032E+09, -4.337358106982838E+09,  6.026186340098333E+07,
2448569.500000000, A.D. 1991-Nov-09 00:00:00.0000,  1.261994018671402E+09, -4.336958947294320E+09,  6.022267199893546E+07,
2448572.500000000, A.D. 1991-Nov-12 00:00:00.0000,  1.263336596312519E+09, -4.336559358221623E+09,  6.018345111429977E+07,
2448575.500000000, A.D. 1991-Nov-15 00:00:00.0000,  1.264679123365658E+09, -4.336159330104779E+09,  6.014421013824463E+07,
2448578.500000000, A.D. 1991-Nov-18 00:00:00.0000,  1.266021599776595E+09, -4.335758853279503E+09,  6.010495846182036E+07,
2448581.500000000, A.D. 1991-Nov-21 00:00:00.0000,  1.267364018005287E+09, -4.335357922517800E+09,  6.006570601867318E+07,
2448584.500000000, A.D. 1991-Nov-24 00:00:00.0000,  1.268706282867045E+09, -4.334956590373794E+09,  6.002646351024652E+07,
2448587.500000000, A.D. 1991-Nov-27 00:00:00.0000,  1.270048370999490E+09, -4.334554879162844E+09,  5.998722453131437E+07,
2448590.500000000, A.D. 1991-Nov-30 00:00:00.0000,  1.271390289505248E+09, -4.334152794615746E+09,  5.994797906265926E+07,
2448593.500000000, A.D. 1991-Dec-03 00:00:00.0000,  1.272732045523381E+09, -4.333750342481168E+09,  5.990871707910848E+07,
2448596.500000000, A.D. 1991-Dec-06 00:00:00.0000,  1.274073646252092E+09, -4.333347528507593E+09,  5.986942854890919E+07,
2448599.500000000, A.D. 1991-Dec-09 00:00:00.0000,  1.275415098959831E+09, -4.332944358406436E+09,  5.983010343572021E+07,
2448602.500000000, A.D. 1991-Dec-12 00:00:00.0000,  1.276756429221664E+09, -4.332540811431232E+09,  5.979074537278533E+07,
2448605.500000000, A.D. 1991-Dec-15 00:00:00.0000,  1.278097695090346E+09, -4.332136804945034E+09,  5.975139664689565E+07,
2448608.500000000, A.D. 1991-Dec-18 00:00:00.0000,  1.279438890182702E+09, -4.331732332617252E+09,  5.971206738691068E+07,
2448611.500000000, A.D. 1991-Dec-21 00:00:00.0000,  1.280780003133088E+09, -4.331327394555529E+09,  5.967276463068080E+07,
2448614.500000000, A.D. 1991-Dec-24 00:00:00.0000,  1.282121022498232E+09, -4.330921990848240E+09,  5.963349542370486E+07,
2448617.500000000, A.D. 1991-Dec-27 00:00:00.0000,  1.283461936771606E+09, -4.330516121590367E+09,  5.959426681574082E+07,
2448620.500000000, A.D. 1991-Dec-30 00:00:00.0000,  1.284802734401240E+09, -4.330109786894652E+09,  5.955508585831404E+07,
2448623.500000000, A.D. 1992-Jan-02 00:00:00.0000,  1.286143404608822E+09, -4.329703043148522E+09,  5.951590482741165E+07,
2448626.500000000, A.D. 1992-Jan-05 00:00:00.0000,  1.287483952151073E+09, -4.329295942278341E+09,  5.947667028166986E+07,
2448629.500000000, A.D. 1992-Jan-08 00:00:00.0000,  1.288824388741709E+09, -4.328888477730162E+09,  5.943738069668579E+07,
2448632.500000000, A.D. 1992-Jan-11 00:00:00.0000,  1.290164726080489E+09, -4.328480642961111E+09,  5.939803454773116E+07,
2448635.500000000, A.D. 1992-Jan-14 00:00:00.0000,  1.291504975854345E+09, -4.328072431437303E+09,  5.935863030989122E+07,
2448638.500000000, A.D. 1992-Jan-17 00:00:00.0000,  1.292845149737689E+09, -4.327663836632549E+09,  5.931916645821762E+07,
2448641.500000000, A.D. 1992-Jan-20 00:00:00.0000,  1.294185255041577E+09, -4.327254848196050E+09,  5.927964797190285E+07,
2448644.500000000, A.D. 1992-Jan-23 00:00:00.0000,  1.295525241010934E+09, -4.326845414629995E+09,  5.924015699860978E+07,
2448647.500000000, A.D. 1992-Jan-26 00:00:00.0000,  1.296865083614582E+09, -4.326435529185544E+09,  5.920071527946615E+07,
2448650.500000000, A.D. 1992-Jan-29 00:00:00.0000,  1.298204774749451E+09, -4.326025201655445E+09,  5.916131831973433E+07,
2448653.500000000, A.D. 1992-Feb-01 00:00:00.0000,  1.299544306298331E+09, -4.325614441841720E+09,  5.912196162504458E+07,
